node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800366,199.634004,0.0,1.311302
1,7,99999.840293,159.707203,0.0,1.768827
1,16,99999.760439,239.560805,0.0,0.940323
2,4,99999.800358,199.642308,0.0,0.300765
2,7,99999.840286,159.713846,0.0,0.448585
2,12,99999.800349,199.650611,0.0,0.602722
2,13,99999.800358,199.642308,0.0,1.186609
2,18,24999.800358,199.642308,0.0,0.170946
2,23,24999.800358,199.642308,0.0,1.214027
3,10,99999.800366,199.634004,0.0,0.355244
3,11,24999.760429,239.570769,0.0,1.439571
3,14,1549.840299,159.700562,0.0,1.844764
3,21,99999.800358,199.642308,0.0,1.738667
4,16,99999.800366,199.634004,0.0,1.036406
5,8,24999.840286,159.713846,0.0,1.760721
5,16,24999.760429,239.570769,0.0,0.8744
6,7,1549.840299,159.700562,0.0,1.054049
6,19,1549.800366,199.634006,0.0,1.664877
7,17,99999.840286,159.713846,0.0,0.491142
7,19,24999.800358,199.642308,0.0,1.776576
7,21,99999.820323,179.677247,0.0,1.379848
8,9,24999.800358,199.642308,0.0,1.11711
9,15,24999.800358,199.642308,0.0,1.495004
9,16,99999.800366,199.634004,0.0,1.62828
10,11,24999.760429,239.570769,0.0,0.761867
10,12,99999.840286,159.713846,0.0,1.365781
10,16,99999.760439,239.560805,0.0,0.676513
10,17,99999.840286,159.713846,0.0,1.48952
12,22,99999.800358,199.642308,0.0,1.347065
13,14,1549.840299,159.700562,0.0,2.62785
13,17,99999.840286,159.713846,0.0,1.356483
13,19,24999.800358,199.642308,0.0,1.741052
15,20,24999.840293,159.707203,0.0,0.676632
17,20,99999.840286,159.713846,0.0,1.127839
17,23,24999.840286,159.713846,0.0,1.25885
18,21,24999.840286,159.713846,0.0,1.915336
20,22,24999.800366,199.634004,0.0,0.901937
