node1,node2,free_bw,used_bw,pkloss,delay
1,3,99689.836404,310163.596464,0.00058,1.584411
1,7,99974.51753,25482.469612,0.0,0.516415
1,16,99494.008649,505991.350798,0.00043,1.410723
2,4,99866.013418,133986.582469,0.001091,0.407577
2,7,99986.968338,13031.662182,0.0,0.384808
2,12,99921.711433,78288.567149,0.0,0.138998
2,13,99756.184112,243815.887853,0.000361,1.174927
2,18,24962.521551,37478.448993,0.0,0.0
2,23,24994.264126,5735.874218,0.0,1.258373
3,10,99923.498668,76501.331558,0.0,0.600457
3,11,24922.699396,77300.604491,0.0,0.622153
3,14,1390.127164,159872.836218,0.0,1.054049
3,21,99980.577134,19422.866239,0.0,0.468731
4,16,99775.386294,224613.706338,0.00089,1.187205
5,8,24923.036491,76963.508642,0.0,0.70107
5,16,24832.14449,167855.509905,0.000534,1.553535
6,7,1549.840213,159.786952,0.0,1.047015
6,19,1544.059652,5940.347769,0.0,1.290798
7,17,99999.800291,199.708758,0.0,0.77486
7,19,24999.800341,199.658933,0.0,1.643419
7,21,99999.840246,159.753716,0.0,1.27244
8,9,24999.800291,199.708761,0.0,0.45979
9,15,24999.8003,199.700451,0.0,1.552463
9,16,99916.610034,83389.965887,0.000322,1.468658
10,11,24996.053755,3946.245121,0.0,1.544952
10,12,99961.579803,38420.19699,0.000724,0.640035
10,16,99944.877781,55122.218964,0.000356,1.580358
10,17,99964.522926,35477.074391,0.0,0.576138
12,22,99988.51323,11486.769845,0.0,1.326084
13,14,1391.217044,158782.956059,0.0,0.816345
13,17,99967.567279,32432.720537,0.0,0.892043
13,19,24987.32712,12672.879939,0.0,0.843763
15,20,24987.561621,12438.378963,0.0,1.529813
17,20,99976.188059,23811.940961,0.0,0.825882
17,23,24999.840226,159.773655,0.0,1.296401
18,21,24999.840253,159.747068,0.0,1.169205
20,22,24999.800291,199.708758,0.0,1.105189
