node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.840067,159.933379,0.0,1.578331
1,7,99999.800075,199.925045,0.0,0.663638
1,16,99999.840047,159.953354,0.0,1.21367
2,4,99999.840093,159.906721,0.0,1.424551
2,7,99999.800117,199.883401,0.0,1.360655
2,12,99999.840093,159.906721,0.0,1.685739
2,13,99999.840093,159.906722,0.0,1.166701
2,18,24999.800117,199.883401,0.0,1.699686
2,23,24999.800117,199.883401,0.0,1.183271
3,10,99999.800158,199.841792,0.0,1.296639
3,11,24999.8401,159.900065,0.0,1.517653
3,14,1549.840127,159.873434,0.0,0.932097
3,21,99999.8401,159.900065,0.0,1.549363
4,16,99999.800108,199.891726,0.0,1.251578
5,8,24999.76016,239.840108,0.0,0.890493
5,16,24999.840087,159.913381,0.0,0.960708
6,7,1549.76019,239.810154,0.0,0.602126
6,19,1549.800108,199.891753,0.0,0.487685
7,17,99999.800117,199.883403,0.0,2.424002
7,19,24999.800075,199.925045,0.0,1.661897
7,21,99999.840093,159.906722,0.0,0.845194
8,9,24999.800125,199.875081,0.0,1.39451
9,15,24999.800117,199.883403,0.0,0.390887
9,16,99999.8001,199.90005,0.0,1.381874
10,11,24999.840107,159.893409,0.0,1.488209
10,12,99999.76017,239.830124,0.0,1.930714
10,16,99999.840107,159.893409,0.0,2.534986
10,17,99999.76016,239.840113,0.0,2.57659
12,22,99999.840093,159.906721,0.0,1.551867
13,14,1549.80015,199.850114,0.0,0.356793
13,17,99999.800117,199.883403,0.0,1.471162
13,19,24999.800083,199.916714,0.0,1.271605
15,20,24999.800125,199.875078,0.0,1.404405
17,20,99999.800108,199.891726,0.0,2.14994
17,23,24999.76013,239.870071,0.0,0.758767
18,21,24999.800108,199.891726,0.0,1.136184
20,22,24999.840093,159.906721,0.0,1.210093
