node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.707033,292.967157,0.0,0.78702
1,7,99999.800241,199.758653,0.0,0.555158
1,16,99999.80025,199.750334,0.0,1.628995
2,4,99999.753549,246.451022,0.0,1.528621
2,7,99999.800175,199.825153,0.0,1.946688
2,12,99999.800167,199.833472,0.0,0.545979
2,13,99999.800167,199.833472,0.0,0.297427
2,18,24999.706923,293.076892,0.0,1.211643
2,23,24999.753539,246.461282,0.0,0.382543
3,10,99999.800183,199.816835,0.0,1.393795
3,11,24999.840153,159.846814,0.0,0.771284
3,14,1549.800175,199.825153,0.0,0.938535
3,21,99999.753569,246.430505,0.0,1.201034
4,16,99999.706923,293.076892,0.0,0.692248
5,8,24999.666944,333.055787,0.0,1.079917
5,16,24999.84014,159.860123,0.0,0.694275
6,7,1549.706923,293.076892,0.0,1.752615
6,19,1549.753641,246.358746,0.0,2.057552
7,17,99999.753549,246.451022,0.0,1.797557
7,19,24999.80025,199.750334,0.0,1.674175
7,21,99999.800183,199.816836,0.0,0.399828
8,9,24999.753559,246.440763,0.0,1.412392
9,15,24999.793523,206.477396,0.0,1.873255
9,16,99999.800183,199.816835,0.0,1.273513
10,11,24999.793531,206.468801,0.0,0.935912
10,12,99999.76021,239.790184,0.0,1.312256
10,16,99999.753559,246.440763,0.0,1.715422
10,17,99999.753549,246.451022,0.0,1.286268
12,22,99999.753549,246.451022,0.0,1.423478
13,14,1549.753539,246.461282,0.0,1.563787
13,17,99999.753539,246.461282,0.0,1.561999
13,19,24999.753631,246.369005,0.0,1.681089
15,20,24999.76021,239.790184,0.0,1.117468
17,20,99999.753539,246.461282,0.0,1.209497
17,23,24999.753539,246.461282,0.0,1.918435
18,21,24999.76022,239.780203,0.0,0.608802
20,22,24999.706911,293.089092,0.0,1.391053
