node1,node2,free_bw,used_bw,pkloss,delay
1,3,99877.292461,122707.539248,0.000178,4.754305
1,7,96202.407651,3797592.349272,0.0,1.767159
1,16,99904.88013,95119.87044,0.0,2.092719
2,4,95878.096873,4121903.126717,0.0,3.433585
2,7,99907.493389,92506.611227,0.0,3.84593
2,12,93907.413485,6092586.514942,0.0,3.982544
2,13,86604.230604,13395769.395927,0.0,3.172398
2,18,15405.220265,9594779.735051,0.0,3.492117
2,23,24926.109552,73890.447525,0.0,2.069712
3,10,96714.035952,3285964.047936,0.0,2.411246
3,11,24977.7347,22265.299905,0.0,3.525615
3,14,0.0,1958345.539281,0.00041,421.278834
3,21,99927.787027,72212.973145,0.0,3.301978
4,16,99966.623314,33376.68554,0.000176,0.692964
5,8,24889.579893,110420.106525,0.0,2.317786
5,16,18712.787439,6287212.561476,0.0,5.227447
6,7,373.904622,1176095.378213,0.0,1.02067
6,19,577.595173,972404.827161,0.0,2.40171
7,17,99709.417178,290582.8216,0.000564,0.926495
7,19,24680.134054,319865.945946,0.002388,2.506137
7,21,94104.980178,5895019.82171,0.0,2.307057
8,9,19920.7085,5079291.500406,0.0,1.828551
9,15,24999.840266,159.733805,0.0,2.588034
9,16,85935.029436,14064970.563778,0.0,3.210545
10,11,16833.401536,8166598.463698,0.0,3.66962
10,12,87185.38035,12814619.650489,0.0,1.717925
10,16,79314.966876,20685033.124247,0.0,3.210545
10,17,80498.446619,19501553.380625,0.0,159.52754
12,22,97256.174954,2743825.045734,0.0,1.466155
13,14,1299.895473,250104.527297,0.000436,1.939178
13,17,88798.169787,11201830.21258,0.0,1.10805
13,19,24662.361299,337638.700859,0.001742,2.248883
15,20,24775.258957,224741.043209,0.0,6.376386
17,20,99741.441765,258558.234566,0.0,2.200484
17,23,24969.778882,30221.118281,0.0,2.084851
18,21,18071.738585,6928261.415194,0.0,2.091527
20,22,23665.043482,1334956.517536,0.0,3.844261
