node1,node2,free_bw,used_bw,pkloss,delay
1,3,97950.552507,2049447.492557,0.001607,1.714706
1,7,98935.11976,1064880.240419,0.0,2.631068
1,16,93323.601324,6676398.675841,0.0,1.007795
2,4,98268.399467,1731600.532623,0.001897,1.747251
2,7,99858.097204,141902.796272,0.0,1.295686
2,12,97473.191079,2526808.921438,0.0,0.856519
2,13,96372.711052,3627288.948069,0.001494,1.646042
2,18,22726.825513,2273174.486896,0.0,0.0
2,23,24937.26498,62735.019973,0.0,0.987291
3,10,98469.688176,1530311.823895,0.0,1.197934
3,11,23555.1924,1444807.599887,0.0,1.711845
3,14,0.0,2129591.079304,0.018692,1.424909
3,21,98942.904127,1057095.873342,0.0,1.977921
4,16,93942.42698,6057573.020021,0.004142,2.272844
5,8,19397.175766,5602824.234354,0.00665,1.514554
5,16,12596.012504,12403987.496322,0.004243,0.383496
6,7,1549.800283,199.717069,0.0,2.078533
6,19,1416.232595,133767.405238,0.0,1.339793
7,17,99815.696725,184303.275256,0.0,2.927184
7,19,24899.75748,100242.520252,0.0,2.40469
7,21,99938.446839,61553.160608,0.0,0.612736
8,9,24994.793392,5206.60814,0.0,0.0
9,15,24970.984145,29015.854571,0.0,1.894116
9,16,90863.574532,9136425.468165,0.0,2.368569
10,11,18137.399555,6862600.444989,0.005926,0.73719
10,12,83079.947105,16920052.894607,0.002149,0.840068
10,16,78357.64128,21642358.719516,0.010969,1.583457
10,17,86325.575763,13674424.237186,0.004059,1.262784
12,22,98918.099453,1081900.547003,0.0,1.254559
13,14,0.0,2127932.097056,0.0,19.137859
13,17,98167.191375,1832808.62537,0.0,1.673698
13,19,24329.338936,670661.063955,0.0,12.726426
15,20,24882.636485,117363.515313,0.0,0.217795
17,20,98910.021887,1089978.113493,0.0,2.168059
17,23,24995.102992,4897.00804,0.0,1.022458
18,21,24960.378194,39621.806076,0.0,1.509666
20,22,24855.222338,144777.662437,0.0,2.135515
