node1,node2,free_bw,used_bw,pkloss,delay
1,3,99694.755311,305244.688898,0.0,0.641942
1,7,99959.506715,40493.285172,0.0,1.34325
1,16,99591.796521,408203.479358,0.000377,1.2815
2,4,99931.67404,68325.960419,0.0,56.334853
2,7,99991.032762,8967.237652,0.0,0.92113
2,12,99940.595377,59404.623316,0.0,0.628471
2,13,99798.488212,201511.7878,0.0,1.17743
2,18,24971.31468,28685.319968,0.0,0.34225
2,23,24996.095792,3904.20755,0.0,1.307011
3,10,99956.026776,43973.223643,0.0,0.89097
3,11,24936.630634,63369.366373,0.0,1.258492
3,14,1416.266849,133733.15062,0.0,0.342727
3,21,99980.436388,19563.612174,0.0,1.520753
4,16,99845.605641,154394.358743,0.000303,0.942588
5,8,24929.922914,70077.086313,0.0,0.90301
5,16,24865.885503,134114.497384,0.0,1.080513
6,7,1549.840339,159.660721,0.0,1.66595
6,19,1545.102665,4897.334617,0.0,0.410914
7,17,99999.800432,199.567604,0.0,1.202464
7,19,24999.800416,199.584201,0.0,0.326276
7,21,99999.840346,159.654083,0.0,0.349045
8,9,24999.800432,199.567605,0.0,0.833869
9,15,24999.800441,199.559307,0.0,1.152277
9,16,99929.893074,70106.926083,0.0,0.958681
10,11,24997.932394,2067.60634,0.0,0.074029
10,12,99978.646709,21353.29096,0.0,0.327945
10,16,99960.351904,39648.096067,0.0,0.345111
10,17,99973.008025,26991.975432,0.0,0.0
12,22,99988.387161,11612.838849,0.000511,1.312494
13,14,1417.716923,132283.076923,0.00074,0.593305
13,17,99979.485593,20514.406921,0.0,1.701355
13,19,24985.447711,14552.289102,0.0,1.31762
15,20,24994.355563,5644.437053,0.0,0.419259
17,20,99982.922335,17077.665059,0.0,0.659943
17,23,24999.840346,159.654083,0.0,0.859261
18,21,24999.840353,159.647446,0.0,1.166463
20,22,24999.840346,159.654083,0.0,1.174688
