node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800283,199.717073,0.0,0.0
1,7,99999.800283,199.717073,0.0,1.170516
1,16,99999.800283,199.717073,0.0,0.554085
2,4,99999.800316,199.683834,0.0,2.021194
2,7,99999.800316,199.683834,0.0,0.516295
2,12,99999.800316,199.683834,0.0,1.805544
2,13,99999.800316,199.683834,0.0,1.578689
2,18,24999.800324,199.675528,0.0,0.996947
2,23,24999.800316,199.683834,0.0,0.41151
3,10,99999.800308,199.692142,0.0,1.217604
3,11,24999.800349,199.650617,0.0,1.096725
3,14,1549.840246,159.753713,0.0,1.552105
3,21,99999.800324,199.675528,0.0,0.958681
4,16,99999.800316,199.683834,0.0,1.354814
5,8,24999.840253,159.747067,0.0,1.392722
5,16,24999.800316,199.683834,0.0,1.275063
6,7,1549.800316,199.683834,0.0,1.308918
6,19,1549.840226,159.773658,0.0,0.651598
7,17,99999.800316,199.683834,0.0,0.579476
7,19,24999.840226,159.773658,0.0,0.702977
7,21,99999.800324,199.675528,0.0,1.037836
8,9,24999.84026,159.740422,0.0,1.527429
9,15,24999.800333,199.667221,0.0,1.415014
9,16,99999.84026,159.740422,0.0,1.097441
10,11,24999.800349,199.650617,0.0,1.505375
10,12,99999.840246,159.753713,0.0,0.992179
10,16,99999.800308,199.692142,0.0,1.440644
10,17,99999.800308,199.692142,0.0,0.552654
12,22,99999.800324,199.675528,0.0,1.224279
13,14,1549.840246,159.753713,0.0,1.599908
13,17,99999.753723,246.276729,0.0,1.644969
13,19,24999.840226,159.773658,0.0,0.0
15,20,24999.84026,159.740422,0.0,1.146317
17,20,99999.800316,199.683834,0.0,1.487136
17,23,24999.800316,199.683834,0.0,0.545025
18,21,24999.8203,179.700499,0.0,69.157958
20,22,24999.800324,199.675528,0.0,0.585079
