node1,node2,free_bw,used_bw,pkloss,delay
1,3,99994.812393,5187.60658,0.0,0.347495
1,7,99976.414223,23585.77671,0.0,0.327468
1,16,99895.004575,104995.425435,0.0,0.118494
2,4,99994.812393,5187.60658,0.0,0.130057
2,7,99979.478,20521.999501,0.0,0.36335
2,12,99951.074441,48925.559345,0.0,0.162125
2,13,99256.921271,743078.728671,0.0,0.314116
2,18,24380.521521,619478.478925,0.0,0.243545
2,23,24970.708255,29291.744696,0.0,0.293255
3,10,98839.622341,1160377.658706,0.0,0.617623
3,11,24999.800374,199.625702,0.0,0.704646
3,14,0.0,1897049.144228,0.0,812.658072
3,21,99557.570222,442429.778266,0.0,0.024438
4,16,99953.970971,46029.028984,0.0,0.430942
5,8,24973.639426,26360.573969,0.0,0.179172
5,16,24996.674374,3325.625884,0.0,0.893116
6,7,1336.191314,213808.685559,0.0,166.37361
6,19,1364.589917,185410.0828,0.0,0.739574
7,17,99999.840306,159.69392,0.0,0.333786
7,19,24963.925143,36074.856525,0.0,0.715971
7,21,99748.977793,251022.207436,0.0,0.534534
8,9,24959.442046,40557.953907,0.0,0.519037
9,15,24999.840299,159.700562,0.0,0.327826
9,16,99853.84014,146159.860268,0.0,0.331521
10,11,24905.147895,94852.105131,0.0,0.338316
10,12,99424.715351,575284.648798,0.0,0.406623
10,16,99584.998167,415001.83285,0.0,0.171423
10,17,99942.202628,57797.371886,0.0,0.381947
12,22,99733.740331,266259.668968,0.0,0.445843
13,14,6.189325,1543810.675216,0.0,253.786922
13,17,99999.840299,159.700562,0.0,0.335813
13,19,24963.932294,36067.706446,0.0,0.692964
15,20,24999.840299,159.700562,0.0,0.303626
17,20,99999.840306,159.69392,0.0,0.357628
17,23,24999.840299,159.700562,0.0,0.27132
18,21,24999.840299,159.700562,0.0,0.0
20,22,24996.26782,3732.179988,0.0,0.296235
