node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800275,199.725395,0.0,0.372171
1,7,99999.800275,199.725395,0.0,0.373244
1,16,99999.800266,199.733701,0.0,1.495957
2,4,99999.800316,199.683834,0.0,0.0
2,7,99999.800324,199.675528,0.0,0.0
2,12,99999.800316,199.683834,0.0,0.905275
2,13,99999.800324,199.675528,0.0,0.606656
2,18,24999.800316,199.683834,0.0,1.130939
2,23,24999.800324,199.675528,0.0,0.676513
3,10,99999.800341,199.658916,0.0,0.926018
3,11,24999.800324,199.675528,0.0,1.390457
3,14,1549.840266,159.733777,0.0,1.318812
3,21,99999.800324,199.675528,0.0,0.28789
4,16,99999.800316,199.683834,0.0,0.25034
5,8,24999.840266,159.733777,0.0,1.387239
5,16,24999.800324,199.675528,0.0,0.513315
6,7,1549.800341,199.658916,0.0,1.14274
6,19,1549.84022,159.780324,0.0,0.70262
7,17,99999.800333,199.667221,0.0,0.242591
7,19,24999.840213,159.786968,0.0,1.992226
7,21,99999.800324,199.675528,0.0,0.15521
8,9,24999.84026,159.740422,0.0,0.0
9,15,24999.800316,199.683834,0.0,1.052022
9,16,99999.840253,159.747067,0.0,1.201868
10,11,24999.800324,199.675528,0.0,1.083374
10,12,99999.840266,159.733778,0.0,0.79
10,16,99999.800333,199.667223,0.0,0.589371
10,17,99999.800341,199.658916,0.0,0.693679
12,22,99999.800316,199.683834,0.0,0.150681
13,14,1549.840266,159.733777,0.0,0.998855
13,17,99999.800324,199.675528,0.0,1.100779
13,19,24999.840213,159.786968,0.0,0.885129
15,20,24999.84026,159.740422,0.0,2.414465
17,20,99999.800333,199.667221,0.0,1.334429
17,23,24999.800324,199.675528,0.0,0.0
18,21,24999.840253,159.747067,0.0,0.0
20,22,24999.800324,199.675528,0.0,0.887632
