node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.840186,159.813552,0.0,1.320124
1,7,99999.800241,199.758625,0.0,1.285076
1,16,99999.8402,159.80025,0.0,1.972079
2,4,99999.84018,159.820203,0.0,1.588821
2,7,99999.800233,199.766939,0.0,0.966311
2,12,99999.840186,159.813551,0.0,1.786947
2,13,99999.840186,159.813551,0.0,0.537634
2,18,24999.800233,199.766939,0.0,1.50907
2,23,24999.800233,199.766939,0.0,1.27852
3,10,99999.800216,199.783568,0.0,0.833392
3,11,24999.840186,159.813551,0.0,1.766682
3,14,1549.800216,199.783568,0.0,1.93727
3,21,99999.840193,159.8069,0.0,1.371026
4,16,99999.800233,199.76694,0.0,1.848459
5,8,24999.76027,239.730304,0.0,1.812935
5,16,24999.840193,159.8069,0.0,1.848221
6,7,1549.76028,239.720326,0.0,1.143336
6,19,1549.800241,199.758625,0.0,2.111435
7,17,99999.800233,199.766939,0.0,0.0
7,19,24999.800241,199.758625,0.0,0.386238
7,21,99999.800241,199.758625,0.0,0.843287
8,9,24999.800225,199.775253,0.0,1.876116
9,15,24999.800225,199.775253,0.0,2.024651
9,16,99999.800241,199.758625,0.0,1.639843
10,11,24999.84018,159.820203,0.0,1.376987
10,12,99999.76027,239.730304,0.0,21.278262
10,16,99999.840186,159.813552,0.0,1.960397
10,17,99999.800225,199.775253,0.0,0.039577
12,22,99999.840186,159.813551,0.0,1.524925
13,14,1549.800225,199.775253,0.0,0.631094
13,17,99999.800241,199.758625,0.0,0.0
13,19,24999.800241,199.758625,0.0,0.738859
15,20,24999.800225,199.775253,0.0,1.803637
17,20,99999.800233,199.766939,0.0,0.170588
17,23,24999.76027,239.730304,0.0,0.0
18,21,24999.800241,199.758625,0.0,1.67501
20,22,24999.840186,159.813551,0.0,1.749039
