node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800441,199.559323,0.0,1.621723
1,7,99999.840359,159.640818,0.0,0.736117
1,16,99999.840366,159.634179,0.0,1.368165
2,4,99999.840326,159.673999,0.0,1.740932
2,7,99999.840326,159.673999,0.0,1.814365
2,12,99999.840333,159.667361,0.0,1.333475
2,13,99999.840333,159.667361,0.0,1.916409
2,18,24999.800416,199.5842,0.0,0.695705
2,23,24999.800416,199.584201,0.0,1.716137
3,10,99999.800383,199.6174,0.0,1.680255
3,11,24999.840319,159.68064,0.0,1.621842
3,14,1549.760459,239.54088,0.0,1.981974
3,21,99999.800399,199.6008,0.0,1.58298
4,16,99999.800416,199.5842,0.0,1.909375
5,8,24999.760489,239.510999,0.0,1.199603
5,16,24999.840333,159.66736,0.0,1.720548
6,7,1549.800383,199.617401,0.0,1.823068
6,19,1549.800441,199.559334,0.0,0.258684
7,17,99999.800408,199.592499,0.0,1.61171
7,19,24999.800457,199.542732,0.0,1.760244
7,21,99999.800408,199.592499,0.0,0.851274
8,9,24999.800408,199.592499,0.0,1.573443
9,15,24999.800399,199.6008,0.0,1.68395
9,16,99999.800416,199.5842,0.0,1.486659
10,11,24999.840319,159.68064,0.0,1.247764
10,12,99999.760469,239.530919,0.0,1.182437
10,16,99999.840319,159.68064,0.0,0.570893
10,17,99999.760479,239.52096,0.0,1.590967
12,22,99999.840326,159.673999,0.0,1.20151
13,14,1549.840313,159.687279,0.0,1.474977
13,17,99999.800408,199.592499,0.0,2.109647
13,19,24999.800457,199.542732,0.0,1.559854
15,20,24999.800408,199.592499,0.0,1.202226
17,20,99999.800416,199.5842,0.0,0.782013
17,23,24999.760489,239.510999,0.0,2.125144
18,21,24999.760499,239.50104,0.0,0.818849
20,22,24999.840333,159.66736,0.0,1.310229
