node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.8402,159.80025,0.0,1.123786
1,7,99999.80025,199.750312,0.0,1.311064
1,16,99999.840206,159.7936,0.0,0.586152
2,4,99999.80025,199.750312,0.0,1.258016
2,7,99999.80025,199.750312,0.0,1.117706
2,12,99999.800258,199.742,0.0,2.265215
2,13,99999.80025,199.750312,0.0,0.934362
2,18,24999.800258,199.742,0.0,1.164079
2,23,24999.80025,199.750312,0.0,1.556993
3,10,99999.800258,199.742,0.0,1.632571
3,11,24999.840206,159.7936,0.0,1.474977
3,14,1549.80025,199.750312,0.0,0.834227
3,21,99999.8402,159.80025,0.0,1.165748
4,16,99999.800258,199.742,0.0,1.429319
5,8,24999.800266,199.733688,0.0,0.298977
5,16,24999.840213,159.786951,0.0,1.25134
6,7,1549.80025,199.750312,0.0,1.658559
6,19,1549.840206,159.7936,0.0,1.347661
7,17,99999.800258,199.742,0.0,1.769185
7,19,24999.840206,159.7936,0.0,1.746178
7,21,99999.80025,199.750312,0.0,0.931978
8,9,24999.800266,199.733688,0.0,0.833511
9,15,24999.800266,199.733688,0.0,1.334071
9,16,99999.840213,159.786951,0.0,1.409292
10,11,24999.840213,159.786951,0.0,1.118898
10,12,99999.800266,199.733688,0.0,1.729012
10,16,99999.840213,159.786951,0.0,1.475811
10,17,99999.800258,199.742,0.0,1.871467
12,22,99999.800266,199.733688,0.0,0.738859
13,14,1549.8402,159.80025,0.0,1.698852
13,17,99999.80025,199.750312,0.0,1.541734
13,19,24999.840206,159.7936,0.0,1.797199
15,20,24999.800258,199.742,0.0,0.43571
17,20,99999.80025,199.750312,0.0,1.775384
17,23,24999.80025,199.750312,0.0,1.048446
18,21,24999.800258,199.742,0.0,0.402451
20,22,24999.800258,199.742,0.0,1.380444
