node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800225,199.775253,0.0,1.336932
1,7,99999.800225,199.775253,0.0,1.666069
1,16,99999.318157,681.842774,0.0,1.492143
2,4,99999.800233,199.76694,0.0,0.700116
2,7,99999.753631,246.368971,0.0,16.194105
2,12,99999.80025,199.750312,0.0,1.177192
2,13,99999.800233,199.76694,0.0,1.212955
2,18,24999.800241,199.758625,0.0,0.3016
2,23,24999.800241,199.758625,0.0,0.706673
3,10,99999.7536,246.399734,0.0,1.716018
3,11,24999.840186,159.813552,0.0,1.533747
3,14,1549.7536,246.399734,0.0,3.577709
3,21,99999.840186,159.813552,0.0,0.805974
4,16,99999.800233,199.76694,0.0,1.407743
5,8,24999.539185,460.814917,0.0,0.815988
5,16,24999.579158,420.842351,0.0,1.346588
6,7,1549.800225,199.775253,0.0,1.263618
6,19,1549.84018,159.820203,0.0,1.064301
7,17,99999.800233,199.766939,0.0,1.268506
7,19,24999.840186,159.813551,0.0,1.630306
7,21,99999.800241,199.758625,0.0,0.540733
8,9,24999.800233,199.76694,0.0,0.460148
9,15,24999.800233,199.76694,0.0,1.490355
9,16,99999.709684,290.315869,0.0,0.914454
10,11,24999.840186,159.813552,0.0,1.880884
10,12,99999.800233,199.76694,0.0,1.220584
10,16,99999.70966,290.340035,0.0,1.609802
10,17,99999.800233,199.76694,0.0,1.064897
12,22,99999.800233,199.766939,0.0,1.91021
13,14,1549.800216,199.783568,0.0,0.678301
13,17,99999.753621,246.379224,0.0,1.229763
13,19,24999.840186,159.813551,0.0,1.065373
15,20,24999.800225,199.775253,0.0,1.73974
17,20,99999.753631,246.368971,0.0,1.834393
17,23,24999.800233,199.766939,0.0,1.45781
18,21,24999.800241,199.758625,0.0,0.213742
20,22,24999.800233,199.766939,0.0,2.164364
