node1,node2,free_bw,used_bw,pkloss,delay
1,3,99354.76591,645234.089983,0.0,2.242565
1,7,99845.104889,154895.111444,0.00052,2.693295
1,16,86867.013521,13132986.479327,0.0,0.112653
2,4,98327.835415,1672164.585246,0.011618,1.52576
2,7,97922.616564,2077383.436049,0.0,2.082586
2,12,98717.626498,1282373.501997,0.0,0.0
2,13,94972.081136,5027918.864181,0.001562,0.15378
2,18,21590.850928,3409149.071937,0.0,0.875235
2,23,24875.804102,124195.897523,0.0,1.226902
3,10,86628.234315,13371765.684806,0.0,1.401663
3,11,23858.587283,1141412.717253,0.0,1.376033
3,14,0.0,2998593.722686,0.0,2.098203
3,21,91295.269489,8704730.511391,0.001268,3.085852
4,16,92349.732397,7650267.603308,0.000906,2.058506
5,8,12955.348042,12044651.957773,0.0,4.372597
5,16,2747.513316,22252486.684421,0.001124,5.908489
6,7,131.898042,1418101.957768,0.006234,2.077341
6,19,473.324516,1076675.48408,0.007245,1.066208
7,17,97924.191087,2075808.913128,0.0,0.678062
7,19,24956.704065,43295.934692,0.0,2.800703
7,21,93243.712208,6756287.79246,0.0,0.178456
8,9,23636.378455,1363621.544745,0.0,0.0
9,15,21398.991711,3601008.289189,0.0,0.770211
9,16,82330.146471,17669853.528628,0.0,1.043081
10,11,13760.262718,11239737.282115,0.002116,0.996232
10,12,73681.114912,26318885.087531,0.000899,1.058578
10,16,63187.859822,36812140.177993,0.002108,1.428962
10,17,78428.339455,21571660.545135,0.001481,2.517343
12,22,94315.815743,5684184.256502,0.0,0.0
13,14,0.0,2863558.567103,0.001171,2.985835
13,17,97533.559066,2466440.934074,0.0,2.021551
13,19,24905.080774,94919.225874,0.004579,0.788093
15,20,20403.245402,4596754.597653,0.0,57.0755
17,20,97852.186614,2147813.385653,0.0,3.295422
17,23,24978.968918,21031.082298,0.0,2.262354
18,21,24747.373542,252626.458474,0.0,1.426101
20,22,21336.113839,3663886.161272,0.0,0.0
