node1,node2,free_bw,used_bw,pkloss,delay
1,3,99928.312272,71687.728148,0.0,1.220822
1,7,89967.463247,10032536.752865,0.0,1.183629
1,16,89245.58389,10754416.110061,0.0,2.192259
2,4,99925.718803,74281.196816,0.0,2.246737
2,7,89431.163548,10568836.452204,0.0,2.318144
2,12,90530.897113,9469102.887374,0.0,0.0
2,13,99667.981027,332018.973121,0.0,1.794934
2,18,24793.406732,206593.267948,0.0,3.590584
2,23,24975.622535,24377.465258,0.0,1.957059
3,10,99747.206524,252793.476452,0.0,0.0
3,11,24958.111088,41888.912076,0.0,2.066731
3,14,867.099684,682900.316192,0.0,0.1266
3,21,98554.31897,1445681.030339,0.0,1.034617
4,16,97936.852792,2063147.208122,0.0,3.304601
5,8,22584.880752,2415119.247732,0.0,0.555038
5,16,24965.93426,34065.740201,0.0,0.0
6,7,1402.607614,147392.386359,0.0,1.781225
6,19,1496.246096,53753.903538,0.0,3.172994
7,17,92452.382949,7547617.050888,0.0,1.230717
7,19,24456.648508,543351.492375,0.0,1.538157
7,21,97096.280935,2903719.064658,0.0,2.408624
8,9,20364.135475,4635864.525256,0.0,0.89097
9,15,24999.800291,199.708758,0.0,0.85187
9,16,91428.624782,8571375.218441,0.0,1.891851
10,11,20979.653061,4020346.939024,0.0,0.0
10,12,95469.740722,4530259.27775,0.0,0.0
10,16,99874.682088,125317.911596,0.0,0.0
10,17,99881.063449,118936.551069,0.0,0.0
12,22,98840.224005,1159775.995351,0.0,1.038551
13,14,509.72906,1040270.940016,0.0,1.162887
13,17,97476.370475,2523629.52484,0.0,1.680136
13,19,24774.409981,225590.018735,0.0,7.146478
15,20,24927.111629,72888.371252,0.0,1.375079
17,20,99676.491637,323508.363152,0.0,0.489473
17,23,24994.720146,5279.853541,0.0,0.44477
18,21,23332.409087,1667590.912873,0.0,80.875993
20,22,24334.595989,665404.010984,0.0,3.503203
