node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.840206,159.7936,0.0,0.331521
1,7,99999.800258,199.742,0.0,0.348806
1,16,99999.840206,159.7936,0.0,1.090765
2,4,99999.80025,199.750312,0.0,0.254273
2,7,99999.80025,199.750312,0.0,0.237823
2,12,99999.80025,199.750312,0.0,1.14727
2,13,99999.800258,199.742,0.0,1.596212
2,18,24999.800241,199.758625,0.0,1.208067
2,23,24999.800258,199.742,0.0,0.67246
3,10,99999.820231,179.768631,0.00016,0.972271
3,11,24999.8402,159.80025,0.0,1.286507
3,14,1549.840206,159.7936,0.0,1.469493
3,21,99999.8402,159.80025,0.0,1.074553
4,16,99999.800241,199.758625,0.0,1.772881
5,8,24999.800258,199.742,0.0,1.1518
5,16,24999.8402,159.80025,0.0,1.201868
6,7,1549.800258,199.742,0.0,1.225114
6,19,1549.84022,159.780302,0.0,1.125336
7,17,99999.80025,199.750312,0.0,1.081586
7,19,24999.840213,159.786952,0.0,1.199961
7,21,99999.80025,199.750312,0.0,0.978827
8,9,24999.80025,199.750313,0.0,0.112891
9,15,24999.800241,199.758625,0.0,0.969768
9,16,99999.840193,159.8069,0.0,1.087785
10,11,24999.840206,159.7936,0.0,0.885725
10,12,99999.800258,199.742,0.0,1.167893
10,16,99999.840206,159.7936,0.0,0.90003
10,17,99999.800258,199.742,0.0,1.394391
12,22,99999.80025,199.750312,0.0,1.060963
13,14,1549.800266,199.733688,0.0,1.201749
13,17,99999.800258,199.742,0.0,1.585722
13,19,24999.84022,159.780302,0.0,1.080513
15,20,24999.80025,199.750312,0.0,1.382589
17,20,99999.80025,199.750312,0.0,1.577973
17,23,24999.800258,199.742,0.0,0.994444
18,21,24999.800241,199.758625,0.0,0.071049
20,22,24999.80025,199.750312,0.0,0.124693
