node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800316,199.683856,0.0,1.483679
1,7,99999.800308,199.692158,0.0,1.722693
1,16,99999.800308,199.692158,0.0,0.586867
2,4,99999.800374,199.625702,0.0,1.446009
2,7,99999.800366,199.634004,0.0,1.626968
2,12,99999.800366,199.634004,0.0,1.258492
2,13,99999.800374,199.625702,0.0,0.62263
2,18,24999.800374,199.625702,0.0,1.432061
2,23,24999.800383,199.6174,0.0,1.518488
3,10,99999.800383,199.6174,0.0,0.764847
3,11,24999.840306,159.69392,0.0,1.510262
3,14,1549.840299,159.700562,0.0,1.91009
3,21,99999.800383,199.6174,0.0,1.493096
4,16,99999.840299,159.700562,0.0,0.488877
5,8,24999.760459,239.54088,0.0,1.793504
5,16,24999.840299,159.700562,0.0,2.053142
6,7,1549.800374,199.625702,0.0,1.48654
6,19,1549.800324,199.675544,0.0,0.454545
7,17,99999.800374,199.625702,0.0,0.683427
7,19,24999.800316,199.683846,0.0,1.280308
7,21,99999.800374,199.625702,0.0,1.572728
8,9,24999.800374,199.625702,0.0,1.532316
9,15,24999.840299,159.700562,0.0,2.020121
9,16,99999.800366,199.634004,0.0,1.200795
10,11,24999.840306,159.69392,0.0,0.398397
10,12,99999.760449,239.550843,0.0,0.73123
10,16,99999.800374,199.625702,0.0,78.054428
10,17,99999.800383,199.6174,0.0,0.433683
12,22,99999.800374,199.625702,0.0,1.394391
13,14,1549.800366,199.634004,0.0,1.787543
13,17,99999.800374,199.625702,0.0,1.44577
13,19,24999.800316,199.683846,0.0,0.58043
15,20,24999.760459,239.54088,0.0,1.158834
17,20,99999.800383,199.6174,0.0,0.0
17,23,24999.800383,199.6174,0.0,1.306534
18,21,24999.760459,239.54088,0.0,1.307249
20,22,24999.800383,199.6174,0.0,0.521183
