node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.84024,159.760364,0.0,0.314355
1,7,99999.8003,199.700455,0.0,0.435352
1,16,99999.84026,159.740435,0.0,2.459288
2,4,99999.840266,159.733777,0.0,1.087785
2,7,99999.800333,199.667221,0.0,0.77939
2,12,99999.840266,159.733777,0.0,1.690507
2,13,99999.84026,159.740422,0.0,2.515793
2,18,24999.800333,199.667221,0.0,1.466632
2,23,24999.800333,199.667221,0.0,1.692772
3,10,99999.800333,199.667221,0.0,0.0
3,11,24999.840266,159.733777,0.0,1.136065
3,14,1549.800333,199.667221,0.0,1.174331
3,21,99999.800333,199.667221,0.0,0.260234
4,16,99999.800358,199.642311,0.0,2.109528
5,8,24999.760409,239.590703,0.0,0.888109
5,16,24999.840299,159.700562,0.0,1.562953
6,7,1549.800324,199.675528,0.0,0.954151
6,19,1549.800291,199.708761,0.0,1.489997
7,17,99999.800333,199.667221,0.0,0.601649
7,19,24999.8003,199.700455,0.0,1.527548
7,21,99999.800333,199.667221,0.0,52.349806
8,9,24999.800333,199.667221,0.0,1.596808
9,15,24999.800333,199.667221,0.0,1.410961
9,16,99999.800349,199.650617,0.0,2.320051
10,11,24999.840266,159.733777,0.0,2.80571
10,12,99999.760399,239.600666,0.0,1.389146
10,16,99999.840286,159.713849,0.0,1.14584
10,17,99999.760399,239.600666,0.0,1.109719
12,22,99999.84026,159.740422,0.0,5.595446
13,14,1549.800324,199.675528,0.0,0.650883
13,17,99999.800324,199.675528,0.0,2.69556
13,19,24999.800291,199.708761,0.0,1.371264
15,20,24999.800324,199.675528,0.0,2.062201
17,20,99999.800324,199.675528,0.0,1.163125
17,23,24999.760399,239.600666,0.0,1.671553
18,21,24999.800333,199.667221,0.0,1.014352
20,22,24999.84026,159.740422,0.0,1.09148
