node1,node2,free_bw,used_bw,pkloss,delay
1,3,98405.618086,1594381.913889,0.0,2.216339
1,7,98252.83565,1747164.350075,0.0,0.545144
1,16,90110.946493,9889053.507154,0.002515,1.439214
2,4,98678.161418,1321838.581852,0.0,1.705289
2,7,99852.027444,147972.556287,0.0,0.376105
2,12,97933.686627,2066313.373253,0.0,2.768874
2,13,97132.021291,2867978.709248,0.001342,0.879884
2,18,23424.779406,1575220.594016,0.0,2.298236
2,23,24947.51183,52488.170077,0.0,1.999497
3,10,99004.960225,995039.774865,0.00048,1.948714
3,11,23220.249148,1779750.852391,0.000812,0.683665
3,14,242.72036,1307279.639667,0.0,0.0
3,21,99250.561996,749438.004158,0.000366,1.690149
4,16,95530.130894,4469869.106029,0.000451,1.102924
5,8,19125.803142,5874196.858259,0.0,1.238108
5,16,13644.351297,11355648.702595,0.002034,2.071857
6,7,1546.184298,3815.701956,0.0,1.095414
6,19,1434.935873,115064.12709,0.0,1.453042
7,17,99837.157137,162842.862771,0.0,1.387596
7,19,24828.911509,171088.490871,0.0,1.072168
7,21,99966.403992,33596.008316,0.0,0.0
8,9,24970.36973,29630.27027,0.0,0.476241
9,15,24941.622952,58377.047817,0.0,0.0
9,16,92779.83786,7220162.140169,0.000468,1.62673
10,11,21374.412942,3625587.058067,0.000939,0.348687
10,12,90130.43513,9869564.870259,0.000606,1.630783
10,16,84728.335329,15271664.670659,0.002348,1.772523
10,17,90410.458417,9589541.5835,0.002005,0.943542
12,22,99279.380597,720619.4033,0.0,1.249671
13,14,218.924817,1331075.182967,0.0,1.710653
13,17,98947.224124,1052775.876438,0.000983,1.300693
13,19,24646.397804,353602.196312,0.0,1.45793
15,20,24667.180839,332819.161455,0.0,0.0
17,20,99296.025283,703974.717232,0.0,1.364589
17,23,24988.542536,11457.463617,0.00144,0.873089
18,21,24989.203825,10796.174636,0.0,1.310468
20,22,24854.690673,145309.327042,0.0,2.575874
