node1,node2,free_bw,used_bw,pkloss,delay
1,3,99679.272999,320727.00093,0.0,1.844883
1,7,99966.327036,33672.963535,0.0,0.946522
1,16,99520.005862,479994.138454,0.002595,1.322865
2,4,99844.721261,155278.738882,0.0,1.580358
2,7,99987.371573,12628.426984,0.0,1.200795
2,12,99937.180681,62819.318634,0.000873,1.008749
2,13,99725.340634,274659.365522,0.000578,1.331449
2,18,24957.273884,42726.116375,0.0,0.58341
2,23,24992.438251,7561.749006,0.0,0.635982
3,10,99933.271199,66728.800865,0.0,1.361966
3,11,24904.847249,95152.751352,0.0,0.887871
3,14,1351.332501,198667.4992,0.0,1.755238
3,21,99976.809982,23190.018083,0.0,1.368523
4,16,99808.946478,191053.521882,0.001402,1.935005
5,8,24914.398635,85601.364711,0.0,0.857711
5,16,24716.952658,283047.341667,0.0,0.311255
6,7,1547.971625,2028.37529,0.0,0.0
6,19,1538.408788,11591.211798,0.0,1.055598
7,17,99997.972131,2027.869145,0.0,1.424789
7,19,24999.800275,199.725381,0.0,0.302792
7,21,99999.840273,159.72714,0.0,0.494361
8,9,24999.800341,199.658925,0.0,1.360416
9,15,24999.800341,199.658925,0.0,1.14882
9,16,99893.494136,106505.863761,0.0,2.239585
10,11,24987.410315,12589.684644,0.0,0.511527
10,12,99933.545015,66454.98465,0.0,0.386596
10,16,99860.763509,139236.490577,0.000661,0.349164
10,17,99937.489637,62510.362669,0.000668,1.020432
12,22,99980.728649,19271.350755,0.0,1.659155
13,14,1352.640924,197359.076011,0.0,1.486301
13,17,99983.40435,16595.649817,0.0,1.57702
13,19,24985.282237,14717.763305,0.0,0.598907
15,20,24989.664323,10335.676714,0.0,1.713276
17,20,99972.59006,27409.939744,0.0,1.543522
17,23,24999.760409,239.59071,0.0,0.360966
18,21,24999.800358,199.642311,0.0,0.422716
20,22,24999.84028,159.72049,0.0,1.970649
