node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.80015,199.850114,0.0,1.071334
1,7,99999.800108,199.891728,0.0,1.461744
1,16,99999.840087,159.913383,0.0,1.094937
2,4,99999.800075,199.925028,0.0,1.099467
2,7,99999.800075,199.925028,0.0,1.188755
2,12,99999.800083,199.916701,0.0,0.875235
2,13,99999.800083,199.916701,0.0,1.237512
2,18,24999.800083,199.916701,0.0,1.864314
2,23,24999.753436,246.563932,0.0,1.317859
3,10,99999.800175,199.825153,0.0,1.417398
3,11,24999.8401,159.900069,0.0,0.896692
3,14,1549.800142,199.858437,0.0,1.119852
3,21,99999.800125,199.875087,0.0,1.141906
4,16,99999.800083,199.916701,0.0,0.513077
5,8,24999.800083,199.916701,0.0,0.905156
5,16,24999.840067,159.933361,0.0,0.975132
6,7,1549.800133,199.866768,0.0,0.992179
6,19,1549.793531,206.468801,0.0,0.59557
7,17,99999.800083,199.916701,0.0,1.932979
7,19,24999.840107,159.893414,0.0,0.625968
7,21,99999.800083,199.916701,0.0,1.061678
8,9,24999.800083,199.916701,0.0,31.398177
9,15,24999.800092,199.908376,0.0,1.348376
9,16,99999.840067,159.933361,0.0,1.375437
10,11,24999.793471,206.528994,0.0,1.020551
10,12,99999.800133,199.866768,0.0,2.31266
10,16,99999.840107,159.893414,0.0,1.004815
10,17,99999.800133,199.866768,0.0,1.154542
12,22,99999.753436,246.563932,0.0,0.725746
13,14,1549.753457,246.543397,0.0,1.361012
13,17,99999.800092,199.908376,0.0,0.442863
13,19,24999.79348,206.520399,0.0,0.35429
15,20,24999.800092,199.908376,0.0,0.633478
17,20,99999.800083,199.916701,0.0,1.466393
17,23,24999.800083,199.916701,0.0,1.092076
18,21,24999.753436,246.563932,0.0,0.94831
20,22,24999.800083,199.916701,0.0,1.698852
