node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800133,199.866755,0.0,0.297308
1,7,99999.840107,159.893404,0.0,1.804233
1,16,99999.76016,239.840107,0.0,1.698375
2,4,99999.80015,199.850112,0.0,0.651479
2,7,99999.800142,199.858434,0.0,1.253247
2,12,99999.800142,199.858434,0.0,1.483321
2,13,99999.80015,199.850112,0.0,1.334786
2,18,24999.800142,199.858434,0.0,1.633406
2,23,24999.800142,199.858434,0.0,1.923203
3,10,99999.800142,199.858434,0.0,0.752091
3,11,24999.76016,239.840107,0.0,1.292348
3,14,1549.76017,239.830121,0.0,1.505613
3,21,99999.800142,199.858434,0.0,2.119184
4,16,99999.800142,199.858434,0.0,1.171112
5,8,24999.84012,159.88009,0.0,2.013803
5,16,24999.76017,239.830121,0.0,1.603246
6,7,1549.840107,159.893404,0.0,1.709819
6,19,1549.800142,199.858434,0.0,1.283646
7,17,99999.800142,199.858434,0.0,1.246572
7,19,24999.800142,199.858434,0.0,1.68097
7,21,99999.840113,159.886747,0.0,1.643181
8,9,24999.800142,199.858434,0.0,0.463247
9,15,24999.800142,199.858434,0.0,1.643896
9,16,99999.800133,199.866755,0.0,0.509381
10,11,24999.76017,239.830121,0.0,0.538588
10,12,99999.840113,159.886747,0.0,0.242114
10,16,99999.76017,239.830121,0.0,0.619292
10,17,99999.84012,159.88009,0.0,0.0
12,22,99999.840107,159.893404,0.0,1.461506
13,14,1549.80015,199.850112,0.0,0.505686
13,17,99999.84012,159.88009,0.0,0.746965
13,19,24999.80015,199.850112,0.0,0.03171
15,20,24999.84012,159.88009,0.0,1.642704
17,20,99999.84012,159.88009,0.0,0.56529
17,23,24999.840113,159.886747,0.0,0.663757
18,21,24999.840113,159.886747,0.0,0.993729
20,22,24999.840113,159.886747,0.0,1.845002
