node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.753611,246.389489,0.0,1.271725
1,7,99999.800225,199.775261,0.0,1.789927
1,16,99999.840173,159.826859,0.0,1.531839
2,4,99999.800258,199.742,0.0,0.955939
2,7,99999.800258,199.742,0.0,1.709819
2,12,99999.80025,199.750312,0.0,0.761509
2,13,99999.800258,199.742,0.0,1.686454
2,18,24999.800258,199.742,0.0,1.511812
2,23,24999.707045,292.954934,0.0,1.601458
3,10,99999.800266,199.733688,0.0,1.234412
3,11,24999.840206,159.7936,0.0,1.491189
3,14,1549.840213,159.786951,0.0,1.510143
3,21,99999.800266,199.733688,0.0,1.175284
4,16,99999.800258,199.742,0.0,1.137614
5,8,24999.753641,246.358718,0.0,1.05834
5,16,24999.8402,159.80025,0.0,1.43373
6,7,1549.800275,199.725378,0.0,1.768112
6,19,1549.840193,159.806907,0.0,1.342773
7,17,99999.800266,199.733688,0.0,2.920032
7,19,24999.840186,159.813555,0.0,1.791596
7,21,99999.800266,199.733688,0.0,1.109481
8,9,24999.80025,199.750312,0.0,0.891924
9,15,24999.800258,199.742,0.0,1.443624
9,16,99999.8402,159.80025,0.0,0.571609
10,11,24999.840206,159.7936,0.0,2.181292
10,12,99999.800258,199.742,0.0,1.032948
10,16,99999.840206,159.7936,0.0,1.364827
10,17,99999.800266,199.733688,0.0,1.083016
12,22,99999.800258,199.742,0.0,0.542045
13,14,1549.7936,206.400067,0.0,1.810431
13,17,99999.800266,199.733688,0.0,1.547694
13,19,24999.840186,159.813555,0.0,1.846194
15,20,24999.800266,199.733688,0.0,1.688719
17,20,99999.800266,199.733688,0.0,1.754761
17,23,24999.800266,199.733688,0.0,1.861215
18,21,24999.800266,199.733688,0.0,1.094699
20,22,24999.800266,199.733688,0.0,1.300335
