node1,node2,free_bw,used_bw,pkloss,delay
1,3,90894.801299,9105198.701407,0.0,1.332521
1,7,99999.098385,901.614789,0.0,0.585914
1,16,90423.879319,9576120.681368,0.0,1.03128
2,4,99998.728605,1271.395351,0.0,1.148462
2,7,99999.8002,199.800212,0.0,1.710773
2,12,99997.466078,2533.921866,0.0,0.932574
2,13,99994.927739,5072.261389,0.0,1.110911
2,18,20117.448243,4882551.756844,0.0,1.134396
2,23,19844.883981,5155116.018593,0.002408,0.586748
3,10,88712.525725,11287474.275218,0.0,1.039624
3,11,24946.991134,53008.865846,0.0,1.132965
3,14,0.0,2719794.239643,0.000782,2369.897246
3,21,99978.780524,21219.476243,0.0,0.630975
4,16,98502.679921,1497320.079458,0.0,2.22826
5,8,23366.549092,1633450.907928,0.0,0.299454
5,16,24981.442931,18557.069303,0.0,1.157284
6,7,156.142313,1393857.686718,0.0,199.579835
6,19,533.494096,1016505.903623,0.0,47.929406
7,17,99999.800233,199.76694,0.0,2.063274
7,19,24996.916136,3083.864034,0.0,0.55933
7,21,97934.897693,2065102.306813,0.0,1.018882
8,9,20833.304645,4166695.354778,0.0,0.622988
9,15,24994.625172,5374.828385,0.0,1.233459
9,16,92222.217273,7777782.727059,0.000157,0.653148
10,11,18691.368621,6308631.379438,0.0,13.117433
10,12,89738.852328,10261147.671584,0.0,1.026034
10,16,99999.413724,586.275881,0.0,0.509501
10,17,88975.921109,11024078.891141,0.000333,1.179099
12,22,98929.21718,1070782.820222,0.0,1.309156
13,14,0.0,2163160.904545,0.0,1880.523562
13,17,99992.525387,7474.613003,0.0,2.924562
13,19,24742.712777,257287.222557,0.0,0.589848
15,20,24719.771352,280228.647987,0.0,1.577258
17,20,99080.626441,919373.559305,0.0,1.822591
17,23,19809.389034,5190610.965607,0.0,1.523495
18,21,22171.468844,2828531.15568,0.0,1.974225
20,22,24998.808156,1191.843661,0.0,8.721948
