node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.840113,159.886769,0.0,1.323462
1,7,99940.188189,59811.811266,0.0,1.938105
1,16,99959.678185,40321.814793,0.0,1.688004
2,4,99998.778453,1221.546924,0.0,1.646161
2,7,99938.351297,61648.703482,0.0,2.121806
2,12,99962.081179,37918.821097,0.0,1.102805
2,13,99949.105986,50894.014173,0.0,1.394272
2,18,24973.91216,26087.839852,0.0,1.294017
2,23,24986.790109,13209.891025,0.0,1.214385
3,10,99984.89503,15104.969616,0.0,1.212358
3,11,24999.840147,159.853469,0.0,0.530481
3,14,1549.84018,159.820205,0.0,2.162576
3,21,99999.840147,159.853469,0.0,1.231074
4,16,99999.800183,199.816836,0.0,1.486421
5,8,24993.817258,6182.74155,0.0,0.772953
5,16,24990.832688,9167.311951,0.0,1.019835
6,7,1522.588645,27411.35513,0.0,1.516223
6,19,1522.580651,27419.34944,0.0,1.508236
7,17,99999.800183,199.816835,0.0,1.218677
7,19,24999.800125,199.875095,0.0,1.635551
7,21,99972.772491,27227.50931,0.0,1.667738
8,9,24999.800183,199.816836,0.0,1.68097
9,15,24999.800183,199.816836,0.0,2.205491
9,16,99998.806328,1193.67194,0.0,1.528382
10,11,24995.818008,4181.992323,0.0,0.914931
10,12,99991.688978,8311.022369,0.0,0.472069
10,16,99971.24362,28756.380227,0.0,1.296282
10,17,99999.8002,199.800201,0.0,1.143098
12,22,99956.981434,43018.566314,0.0,1.510859
13,14,1549.800225,199.775256,0.0,2.743959
13,17,99999.8002,199.800201,0.0,1.317739
13,19,24999.800142,199.858462,0.0,1.322031
15,20,24999.800191,199.808517,0.0,0.395298
17,20,99999.800183,199.816835,0.0,1.089334
17,23,24999.800191,199.808517,0.0,1.060963
18,21,24999.800175,199.825153,0.0,0.89097
20,22,24999.800183,199.816835,0.0,0.61059
