node1,node2,free_bw,used_bw,pkloss,delay
1,3,97303.088128,2696911.872046,0.0,0.338435
1,7,98614.196821,1385803.179391,0.0,1.319647
1,16,88367.992589,11632007.41099,0.000187,1.203775
2,4,98131.195645,1868804.354801,0.000178,0.383973
2,7,99866.109747,133890.252694,0.0,1.813531
2,12,96302.187183,3697812.817117,0.000242,3.987312
2,13,95362.443335,4637556.664724,0.000263,2.566338
2,18,21672.054627,3327945.373249,0.0,0.280499
2,23,24898.491234,101508.766209,0.0,2.130032
3,10,97832.427182,2167572.817672,0.0,0.565529
3,11,22976.874283,2023125.717374,0.0,3.00777
3,14,0.0,2338867.378955,0.000496,938.617468
3,21,98049.257502,1950742.498193,0.0,0.874519
4,16,92437.207817,7562792.183037,0.000152,2.202034
5,8,16480.6329,8519367.0997,0.0,0.98455
5,16,4789.981203,20210018.797175,0.000386,1.23322
6,7,1549.800225,199.775261,0.0,2.509594
6,19,1358.330591,191669.408577,0.0,3.612876
7,17,99706.055117,293944.88283,0.0,0.437379
7,19,24762.695628,237304.371609,0.0,2.4544
7,21,99823.746665,176253.334754,0.000507,1.28603
8,9,24966.050711,33949.288806,0.0,2.806067
9,15,24956.122582,43877.417795,0.0,0.0
9,16,87124.967701,12875032.299205,0.0,2.785444
10,11,16947.436265,8052563.735256,0.000698,1.345396
10,12,78026.831285,21973168.714725,0.0002,2.469182
10,16,70115.340205,29884659.795401,0.000774,2.392888
10,17,81149.823562,18850176.438387,0.000669,3.136516
12,22,98410.924239,1589075.761439,0.000154,1.692414
13,14,0.0,2292966.386589,0.0,61.731815
13,17,97163.383004,2836616.996311,0.0,2.474546
13,19,24163.961266,836038.733676,0.0,3.147125
15,20,24620.303078,379696.921866,0.0,2.253413
17,20,98687.850091,1312149.909167,0.0,2.938509
17,23,24991.238206,8761.793866,0.0,2.318382
18,21,24969.369981,30630.019174,0.0,2.722502
20,22,24691.246034,308753.966476,0.0,3.038764
