node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.8003,199.700455,0.0,1.909494
1,7,99999.800308,199.692144,0.0,5.847812
1,16,99999.800333,199.667221,0.0,1.323342
2,4,99999.800308,199.692142,0.0,0.593543
2,7,99999.8003,199.700451,0.0,0.624776
2,12,99999.800308,199.692142,0.0,0.78249
2,13,99999.800291,199.708761,0.0,1.215577
2,18,24999.800316,199.683834,0.0,1.078963
2,23,24999.800308,199.692142,0.0,0.397563
3,10,99999.800258,199.742,0.0,1.136184
3,11,24999.8003,199.700455,0.0,1.025796
3,14,1549.800258,199.742,0.0,1.445293
3,21,99999.8003,199.700455,0.0,1.651406
4,16,99999.800316,199.683835,0.0,0.928402
5,8,24999.800291,199.708758,0.0,1.285315
5,16,24999.800316,199.683835,0.0,0.386357
6,7,1549.800266,199.73369,0.0,1.069188
6,19,1549.760349,239.65052,0.0,1.618743
7,17,99999.8003,199.700451,0.0,0.922561
7,19,24999.800308,199.692144,0.0,1.312017
7,21,99999.800308,199.692144,0.0,5.205154
8,9,24999.800308,199.692144,0.0,1.554728
9,15,24999.800308,199.692144,0.0,1.568079
9,16,99999.760399,239.600666,0.0,19.77694
10,11,24999.800291,199.708767,0.0,0.0
10,12,99999.800275,199.725381,0.0,1.550555
10,16,99999.800291,199.708767,0.0,0.9588
10,17,99999.800283,199.717073,0.0,0.404596
12,22,99999.8003,199.700449,0.0,0.817537
13,14,1549.76031,239.6904,0.0,1.794338
13,17,99999.800291,199.708761,0.0,1.594186
13,19,24999.760359,239.640546,0.0,1.482725
15,20,24999.800283,199.717067,0.0,1.791716
17,20,99999.8003,199.700451,0.0,1.383424
17,23,24999.800308,199.692142,0.0,0.937343
18,21,24999.800324,199.675528,0.0,1.970887
20,22,24999.800291,199.708758,0.0,2.038598
