node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800341,199.658916,0.0,1.071692
1,7,99999.800349,199.650611,0.0,1.397133
1,16,99999.760419,239.580734,0.0,1.151204
2,4,99999.800358,199.642308,0.0,1.019001
2,7,99999.800358,199.642308,0.0,1.31011
2,12,99999.800358,199.642308,0.0,0.926733
2,13,99999.800358,199.642308,0.0,1.316309
2,18,24999.840286,159.713846,0.0,1.355171
2,23,24999.840286,159.713846,0.0,1.07789
3,10,99999.840273,159.727133,0.0,1.301169
3,11,24999.800349,199.650611,0.0,0.535131
3,14,1549.800349,199.650611,0.0,1.27852
3,21,99999.800349,199.650611,0.0,0.396609
4,16,99999.800349,199.650611,0.0,1.673102
5,8,24999.84028,159.720489,0.0,1.095772
5,16,24999.800349,199.650611,0.0,1.297712
6,7,1549.840273,159.727133,0.0,1.709461
6,19,1549.800341,199.658916,0.0,1.286387
7,17,99999.800349,199.650611,0.0,1.630068
7,19,24999.800358,199.642308,0.0,1.384735
7,21,99999.800349,199.650611,0.0,1.599431
8,9,24999.800349,199.650611,0.0,1.424551
9,15,24999.800349,199.650611,0.0,3.863454
9,16,99999.800349,199.650611,0.0,1.383662
10,11,24999.760419,239.580734,0.0,1.17588
10,12,99999.820314,179.68555,0.000156,1.553297
10,16,99999.760419,239.580734,0.0,1.175404
10,17,99999.800349,199.650611,0.0,1.399159
12,22,99999.800358,199.642308,0.0,1.124501
13,14,1549.800349,199.650611,0.0,1.359224
13,17,99999.800349,199.650611,0.0,1.363516
13,19,24999.800349,199.650611,0.0,1.317024
15,20,24999.800349,199.650611,0.0,1.211643
17,20,99999.800349,199.650611,0.0,1.42467
17,23,24999.84028,159.720489,0.0,1.35994
18,21,24999.800349,199.650611,0.0,1.667023
20,22,24999.800358,199.642308,0.0,1.781821
