node1,node2,free_bw,used_bw,pkloss,delay
1,3,93823.65391,6176346.08985,0.000377,0.127554
1,7,92553.767055,7446232.945092,0.000751,2.040744
1,16,99963.148087,36851.913478,0.0,1.084208
2,4,88897.976705,11102023.294509,0.000181,0.405669
2,7,70794.808652,29205191.347754,0.000331,0.010967
2,12,84934.229617,15065770.382696,0.00011,0.933528
2,13,99785.637271,214362.728785,0.0,1.543999
2,18,19006.332505,5993667.495084,0.0,0.263095
2,23,24971.042802,28957.19817,0.0,1.16384
3,10,99426.608985,573391.014975,0.0,3.218889
3,11,24918.522463,81477.537438,0.0,6.795287
3,14,0.0,3100232.945092,0.0,1995.828509
3,21,97661.457571,2338542.429285,0.000203,4.268765
4,16,99880.798669,119201.331115,0.0,0.293255
5,8,8696.532446,16303467.554077,0.000171,0.0
5,16,24860.013311,139986.688852,0.0,0.767589
6,7,0.0,1755514.143095,0.0,2.956867
6,19,117.317804,1432682.196339,0.0,7.290244
7,17,79443.750416,20556249.584027,0.000464,0.133753
7,19,24891.707155,108292.845258,0.0,1.934886
7,21,99984.965058,15034.941764,0.0,1.053929
8,9,0.0,27662473.343307,0.000686,0.0
9,15,0.0,43740416.781171,0.001317,70.554018
9,16,98892.13926,1107860.739823,0.0,0.665903
10,11,13236.02995,11763970.049917,0.000527,1.823306
10,12,99811.341098,188658.90183,0.0,1.517177
10,16,99615.06822,384931.780366,0.0,2.084494
10,17,86751.900166,13248099.833611,0.000333,0.926137
12,22,86918.13483,13081865.169675,0.0,1.743913
13,14,0.0,3057510.815308,0.0,1720.51549
13,17,96496.193012,3503806.988353,0.000214,2.408743
13,19,24881.790349,118209.650582,0.0,3.462672
15,20,0.0,43851321.131448,0.000603,5.32198
17,20,67678.948419,32321051.580699,0.000208,1.927495
17,23,24867.872384,132127.615552,0.0,1.29509
18,21,24932.36887,67631.13027,0.0,2.825975
20,22,12777.39025,12222609.750186,0.0,1.623511
