node1,node2,free_bw,used_bw,pkloss,delay
1,3,71871.920733,28128079.267328,0.000258,0.680804
1,7,77152.955661,22847044.339073,0.000346,2.363205
1,16,97771.710266,2228289.734051,0.0,0.435948
2,4,89772.927377,10227072.62291,0.0,0.0
2,7,78618.773147,21381226.853007,0.000527,1.442075
2,12,93643.515847,6356484.152733,0.0,0.0
2,13,90665.892688,9334107.312204,0.0,1.70517
2,18,18983.262644,6016737.355998,0.0,0.317335
2,23,24817.476749,182523.250977,0.0,0.0
3,10,76062.5005,23937499.5005,0.000294,0.622272
3,11,18134.15057,6865849.430164,0.000866,4.576683
3,14,0.0,1666535.77371,0.0,29.729724
3,21,98539.093919,1460906.081025,0.000252,0.928164
4,16,98675.200243,1324799.756723,0.0,2.346754
5,8,10817.644456,14182355.544464,0.0,0.107884
5,16,0.0,26796349.919499,0.000335,0.381947
6,7,1350.396988,199603.011867,0.0,2.052307
6,19,1266.928453,283071.547421,0.0,2.620101
7,17,99382.034772,617965.227519,0.0,2.01261
7,19,22833.437873,2166562.126788,0.0,0.218749
7,21,98972.203311,1027796.689127,0.000482,2.562881
8,9,24937.369603,62630.396806,0.0,2.612352
9,15,24894.730888,105269.112387,0.0,2.534509
9,16,81636.005458,18363994.541604,0.0,1.488566
10,11,16193.418185,8806581.815157,0.001015,1.444817
10,12,78248.47051,21751529.490059,0.000179,1.321912
10,16,54518.434496,45481565.504005,0.00165,2.568603
10,17,77940.716413,22059283.587056,0.001412,1.321316
12,22,99629.414631,370585.368524,0.0,0.0
13,14,912.453141,637546.858555,0.0,240.889907
13,17,94324.30846,5675691.539805,0.0,1.411557
13,19,21941.685948,3058314.052128,0.0,1.412153
15,20,24627.991016,372008.984278,0.0,0.780821
17,20,96201.390899,3798609.10074,0.00025,1.591086
17,23,24896.674154,103325.846435,0.0,1.236081
18,21,24948.279333,51720.667228,0.0,0.0
20,22,22856.155717,2143844.282709,0.0,1.775622
