node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800308,199.69215,0.0,1.225352
1,7,99999.800308,199.69215,0.0,1.727819
1,16,99999.840246,159.75372,0.0,1.564384
2,4,99999.800341,199.658916,0.0,0.676513
2,7,99999.800349,199.650611,0.0,1.313686
2,12,99999.800349,199.650611,0.0,1.544118
2,13,99999.800349,199.650611,0.0,1.495361
2,18,24999.800349,199.650611,0.0,1.712322
2,23,24999.800349,199.650611,0.0,1.587987
3,10,99999.800341,199.658916,0.0,1.610756
3,11,24999.84028,159.720489,0.0,1.715899
3,14,1549.800349,199.650611,0.0,1.522183
3,21,99999.800349,199.650611,0.0,1.845241
4,16,99999.800341,199.658916,0.0,1.032829
5,8,24999.800341,199.658916,0.0,2.113461
5,16,24999.84028,159.720489,0.0,1.527309
6,7,1549.800349,199.650611,0.0,1.623631
6,19,1549.84024,159.760369,0.0,0.576019
7,17,99999.800341,199.658916,0.0,1.418948
7,19,24999.84024,159.760369,0.0,1.38402
7,21,99999.800349,199.650611,0.0,1.829147
8,9,24999.800341,199.658916,0.0,1.30558
9,15,24999.800341,199.658916,0.0,1.802444
9,16,99999.84028,159.720489,0.0,2.106905
10,11,24999.840273,159.727133,0.0,1.72472
10,12,99999.800341,199.658916,0.0,1.63579
10,16,99999.840273,159.727133,0.0,1.181245
10,17,99999.800341,199.658916,0.0,1.305938
12,22,99999.800349,199.650611,0.0,1.653314
13,14,1549.84028,159.720489,0.0,1.144767
13,17,99999.800341,199.658916,0.0,1.412868
13,19,24999.84024,159.760369,0.0,0.51105
15,20,24999.800333,199.667221,0.0,1.450419
17,20,99999.800341,199.658916,0.0,0.964403
17,23,24999.800341,199.658916,0.0,1.092076
18,21,24999.800349,199.650611,0.0,0.878096
20,22,24999.800341,199.658916,0.0,1.343846
