node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.840113,159.88676,0.0,1.123667
1,7,99999.800133,199.866768,0.0,1.033306
1,16,99999.840107,159.893414,0.0,1.153827
2,4,99999.840147,159.853468,0.0,1.051664
2,7,99999.800183,199.816835,0.0,0.555158
2,12,99999.840147,159.853468,0.0,1.220465
2,13,99999.840147,159.853468,0.0,1.551628
2,18,24999.800183,199.816835,0.0,1.115799
2,23,24999.800183,199.816835,0.0,0.752449
3,10,99999.8002,199.8002,0.0,1.417518
3,11,24999.840153,159.846814,0.0,1.932383
3,14,1549.84016,159.84016,0.0,2.420783
3,21,99999.800191,199.808517,0.0,1.478314
4,16,99999.800183,199.816835,0.0,1.468539
5,8,24999.76024,239.76024,0.0,0.958323
5,16,24999.840153,159.846814,0.0,1.427412
6,7,1549.8002,199.800201,0.0,0.004888
6,19,1549.80015,199.850135,0.0,0.344515
7,17,99999.800191,199.808517,0.0,1.19698
7,19,24999.800133,199.866768,0.0,0.66483
7,21,99999.800183,199.816835,0.0,1.198769
8,9,24999.800191,199.808517,0.0,1.080871
9,15,24999.800191,199.808517,0.0,1.231432
9,16,99999.800183,199.816835,0.0,0.629663
10,11,24999.840153,159.846814,0.0,1.795411
10,12,99999.76023,239.770221,0.0,1.802564
10,16,99999.84016,159.840161,0.0,1.314402
10,17,99999.76024,239.76024,0.0,1.352906
12,22,99999.840147,159.853468,0.0,2.475739
13,14,1549.840153,159.846814,0.0,0.629306
13,17,99999.800191,199.808517,0.0,1.601934
13,19,24999.800133,199.866768,0.0,0.418901
15,20,24999.8002,199.8002,0.0,0.926137
17,20,99999.8002,199.8002,0.0,0.962973
17,23,24999.76023,239.770221,0.0,0.695229
18,21,24999.800183,199.816835,0.0,1.627088
20,22,24999.840153,159.846814,0.0,2.066731
