node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800399,199.600798,0.0,0.566602
1,7,99999.800399,199.600798,0.0,0.205278
1,16,99999.840326,159.673999,0.0,1.336575
2,4,99999.840319,159.680639,0.0,0.0
2,7,99999.840319,159.680639,0.0,1.160383
2,12,99999.800399,199.600798,0.0,1.771092
2,13,99999.800399,199.600798,0.0,1.308084
2,18,24999.800408,199.592499,0.0,1.565456
2,23,24999.800408,199.592499,0.0,0.281811
3,10,99999.800399,199.600798,0.0,1.251101
3,11,24999.840326,159.673999,0.0,0.84877
3,14,1549.840313,159.687279,0.0,0.089169
3,21,99999.800399,199.600798,0.0,1.514554
4,16,99999.800408,199.592499,0.0,1.032472
5,8,24999.760479,239.520958,0.0,0.854731
5,16,24999.840326,159.673999,0.0,1.552224
6,7,1549.800399,199.600798,0.0,1.664758
6,19,1549.800391,199.609099,0.0,1.486778
7,17,99999.840319,159.680639,0.0,0.810146
7,19,24999.800391,199.609099,0.0,1.346707
7,21,99999.800399,199.600798,0.0,1.78051
8,9,24999.800408,199.592499,0.0,0.933766
9,15,24999.800408,199.592499,0.0,1.320243
9,16,99999.800416,199.5842,0.0,1.197696
10,11,24999.840326,159.673999,0.0,1.755595
10,12,99999.760479,239.520958,0.0,1.572967
10,16,99999.840326,159.673999,0.0,1.114845
10,17,99999.800399,199.600798,0.0,0.746965
12,22,99999.800408,199.592499,0.0,0.75376
13,14,1549.840313,159.687279,0.0,1.446009
13,17,99999.800399,199.600798,0.0,0.490427
13,19,24999.800391,199.609099,0.0,1.073718
15,20,24999.760479,239.520958,0.0,1.218677
17,20,99999.800399,199.600798,0.0,0.568032
17,23,24999.800408,199.592499,0.0,0.0
18,21,24999.760489,239.510999,0.0,1.867414
20,22,24999.800408,199.592499,0.0,0.705242
