node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800225,199.775256,0.0,2.665639
1,7,99999.800225,199.775256,0.0,1.980543
1,16,99999.800216,199.783573,0.0,1.07348
2,4,99999.8002,199.8002,0.0,2.250552
2,7,99999.8002,199.8002,0.0,1.578808
2,12,99999.8002,199.8002,0.0,2.479196
2,13,99999.800208,199.791884,0.0,1.577497
2,18,24999.800191,199.808517,0.0,1.212835
2,23,24999.8002,199.8002,0.0,1.470566
3,10,99999.800208,199.791884,0.0,2.009392
3,11,24999.8002,199.800201,0.0,1.174212
3,14,1549.800225,199.775253,0.0,2.372503
3,21,99999.8002,199.800201,0.0,1.449585
4,16,99999.800191,199.808517,0.0,2.631545
5,8,24999.800208,199.791884,0.0,1.995564
5,16,24999.800191,199.808517,0.0,2.218962
6,7,1549.800225,199.775256,0.0,1.342297
6,19,1549.80025,199.750312,0.0,2.376914
7,17,99999.800191,199.808517,0.0,1.97494
7,19,24999.800225,199.775256,0.0,1.082063
7,21,99999.800191,199.808517,0.0,1.46246
8,9,24999.8002,199.800201,0.0,1.718402
9,15,24999.800191,199.808517,0.0,0.815988
9,16,99999.800183,199.816835,0.0,2.531648
10,11,24999.8002,199.800201,0.0,1.71423
10,12,99999.800208,199.791884,0.0,1.514077
10,16,99999.8002,199.800201,0.0,2.181411
10,17,99999.800208,199.791884,0.0,1.262784
12,22,99999.800191,199.808517,0.0,0.310302
13,14,1549.800225,199.775253,0.0,1.716971
13,17,99999.8002,199.800201,0.0,1.118183
13,19,24999.76028,239.720328,0.0,0.591516
15,20,24999.8002,199.8002,0.0,1.5347
17,20,99999.8002,199.8002,0.0,2.251267
17,23,24999.800183,199.816835,0.0,0.403166
18,21,24999.800183,199.816835,0.0,1.001716
20,22,24999.800191,199.808517,0.0,0.926971
