node1,node2,free_bw,used_bw,pkloss,delay
1,3,97183.626508,2816373.491573,0.0,1.808643
1,7,97175.193386,2824806.614228,0.0,1.483798
1,16,88588.805112,11411194.887973,0.000254,2.959251
2,4,90543.121618,9456878.381753,0.000319,2.228618
2,7,74794.549422,25205450.578476,0.000622,1.742482
2,12,85568.434196,14431565.803713,0.000323,2.024531
2,13,97284.485141,2715514.858903,0.000139,3.062248
2,18,21668.292683,3331707.317073,0.0,0.84281
2,23,24861.882049,138117.950878,0.0,2.34127
3,10,98331.952722,1668047.278175,0.0,1.085162
3,11,11413.411596,13586588.403598,0.000512,5.235791
3,14,0.0,2466705.381272,0.0,2796.50569
3,21,86319.006928,13680993.071889,0.001945,1.488924
4,16,99777.543596,222456.403598,0.0,1.032233
5,8,22343.705677,2656294.32329,0.0,0.890017
5,16,13672.665224,11327334.776095,0.000109,1.690865
6,7,1422.801731,127198.268687,0.0,2.265692
6,19,1320.626715,229373.284985,0.0,2.988458
7,17,77392.173724,22607826.275987,0.000561,2.302766
7,19,20621.196848,4378803.15176,0.000495,3.710032
7,21,86216.990178,13783009.821874,0.001859,1.312375
8,9,10305.065233,14694934.766511,0.000466,1.840472
9,15,0.0,33277672.6553,0.001258,72.707057
9,16,84671.038389,15328961.611437,0.0,3.551483
10,11,24999.84018,159.820203,0.0,0.0
10,12,99999.76027,239.730304,0.0,1.3026
10,16,99999.840186,159.813551,0.0,0.249028
10,17,99999.76027,239.730304,0.0,1.480818
12,22,87059.262466,12940737.534338,0.0,1.829028
13,14,248.15019,1301849.809578,0.0,249.673724
13,17,98028.56921,1971430.789776,0.0,2.088189
13,19,20099.884292,4900115.707983,0.0004,2.366424
15,20,0.0,33354113.285049,0.000458,10.640025
17,20,77926.442693,22073557.30698,0.00031,1.425505
17,23,24908.324468,91675.531852,0.0,2.634764
18,21,24267.47357,732526.429701,0.0,2.128124
20,22,12964.202114,12035797.885624,0.0,1.309991
