node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.800125,199.875106,0.0,1.060128
1,7,99999.840087,159.913394,0.0,1.350522
1,16,99999.7601,239.900048,0.0,1.649737
2,4,99999.76018,239.820137,0.0,2.115011
2,7,99999.706886,293.1135,0.0,2.450466
2,12,99999.76016,239.840107,0.0,0.712156
2,13,99999.800158,199.841795,0.0,0.510693
2,18,24999.800142,199.858434,0.0,0.857949
2,23,24999.80015,199.850114,0.0,0.162482
3,10,99999.75358,246.420246,0.0,2.01261
3,11,24999.76018,239.820142,0.0,1.17898
3,14,1549.75359,246.40999,0.0,0.0
3,21,99999.800142,199.858442,0.0,0.610232
4,16,99999.800142,199.858437,0.0,0.761151
5,8,24999.840133,159.866779,0.0,1.36137
5,16,24999.76016,239.840108,0.0,0.0
6,7,1549.840153,159.846816,0.0,1.422405
6,19,1549.800142,199.858462,0.0,1.335502
7,17,99999.80015,199.850114,0.0,0.047207
7,19,24999.800117,199.883414,0.0,2.025723
7,21,99999.840107,159.893409,0.0,0.965118
8,9,24999.80015,199.850118,0.0,0.98753
9,15,24999.80015,199.850118,0.0,1.1127
9,16,99999.800117,199.883401,0.0,2.269745
10,11,24999.71356,286.439914,0.0,1.575828
10,12,99999.840133,159.866782,0.0,0.969887
10,16,99999.76019,239.810161,0.0,0.608563
10,17,99999.840133,159.866782,0.0,2.215385
12,22,99999.800142,199.858434,0.0,0.0
13,14,1549.8002,199.800201,0.0,0.73719
13,17,99999.793497,206.503188,0.0,1.044989
13,19,24999.800125,199.875095,0.0,0.79298
15,20,24999.840133,159.866779,0.0,1.499534
17,20,99999.79348,206.520382,0.0,1.112819
17,23,24999.793488,206.511784,0.0,1.672029
18,21,24999.8401,159.900065,0.0,0.81706
20,22,24999.80015,199.850112,0.0,26.355386
