node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23863.105,1136.895,0.453,0.0
19,6,1543.806,6.178,5.837,0.0
19,13,24987.858,12.142,1.1,0.0
7,19,24845.272,154.728,0.453,0.0
7,1,99398.641,601.058,1.149,0.0
7,6,1401.149,148.48,1.014,0.0
7,17,99256.116,744.256,1.409,0.0
7,21,99553.447,446.553,1.859,0.0
7,2,98386.454,1618.692,1.622,0
6,19,1550.0,0.0,5.837,0
6,7,1407.459,142.897,1.014,0.0
13,19,24327.529,672.471,1.1,0.0
13,14,693.045,855.247,1.798,0.0
13,17,98274.189,1708.811,1.498,0.01
13,2,98553.889,1446.833,0.937,0.0
1,3,99476.306,523.694,0.326,0.0
1,7,99529.865,470.37,1.149,0.0
1,16,91876.785,8121.319,0.145,0.001
3,1,99256.116,743.884,0.325,0.0
3,14,1175.0819999999999,374.17,1.325,0.0
3,10,99172.388,827.612,2.318,0.0
3,21,98726.47,1274.166,0.945,0.0
3,11,22946.88,2054.146,0,0.0
14,3,1021.41,529.646,1.325,0.0
14,13,1371.824,178.532,1.799,0.0
10,3,98886.354,1113.646,2.319,0.0
10,12,82977.383,17010.709,1.17,0.001
10,17,92277.602,7734.306,1.515,0
10,16,91860.819,8133.227,1.795,0.001
10,11,22815.956,2179.181,1.576,0.003
15,20,24839.322,160.919,1.236,0.0
15,9,24625.404,375.157,2.112,0.0
20,15,24452.262,552.861,1.235,0
20,22,24404.893,595.405,0.728,0.0
20,17,99767.908,232.208,1.507,0.0
12,10,98118.282,1881.718,1.17,0.0
12,22,99118.801,881.199,1.603,0.0
12,2,95826.214,4171.702,1.781,0.0
22,12,99273.367,726.633,1.603,0.0
22,20,24654.426,345.402,0.728,0.0
8,5,20115.533,4879.88,2.108,0.002
8,9,24958.405,41.658,0.571,0.0
5,8,21458.872,3541.775,2.109,0
5,16,15543.744,9466.933,0.826,0
17,10,90467.333,9544.575,1.515,0
17,13,99088.791,904.803,1.498,0.006
17,7,99624.655,375.157,1.409,0.0
17,23,24993.806,6.185,0.847,0.0
17,20,99124.515,875.047,1.508,0.0
23,17,24928.419,71.688,0.847,0.0
23,2,24993.815,6.191,0,0.0
16,1,99261.459,738.173,0.145,0.0
16,10,84620.45999999999,15373.586,1.795,0.0
16,4,94658.981,5346.973,0,0
16,5,16509.290999999997,8486.47,0.826,0.0
16,9,93134.745,6855.876,1.67,0.001
4,16,97689.83,2304.216,0,0.003
4,2,95129.59,4867.978,0.609,0.0
9,16,91382.846,8621.459,1.67,0.0
9,8,24922.396,77.488,0.571,0.0
9,15,24743.864,261.695,2.113,0
21,3,99696.104,303.744,0.945,0.0
21,7,99166.194,833.806,1.858,0.0
21,18,24243.596,756.404,1.406,0.0
18,21,24612.987,387.013,1.406,0.0
18,2,23660.34,1338.992,0.783,0.0
2,13,99261.459,738.173,0.937,0.0
2,7,99380.849,619.461,1.622,0.0
2,4,96774.279,3221.379,0.609,0.002
2,23,24910.494,89.416,0,0.0
2,12,96072.052,3929.91,1.78,0.0
2,18,24362.996,637.323,0.784,0.0
11,3,24940.22,59.75,0,0.0
11,10,17956.124,7046.311,1.577,0
