node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24175.443,819.034,1.712,0.007
19,6,1549.761,0.0,2.131,1.0
19,13,24994.07,5.933,1.525,0.0
7,19,24898.895,101.055,1.712,0.0
7,1,99756.375,243.504,0.608,0.0
7,6,1454.781,95.172,0.336,0.0
7,17,99406.67,593.33,0.814,0.0
7,21,99560.936,439.283,0.816,0.0
7,2,98735.578,1263.793,1.214,0.0
6,19,1549.761,0.239,2.131,0.0
6,7,1437.267,112.789,0.336,0.0
13,19,24103.833,895.721,1.524,0.0
13,14,1146.297,403.703,6.1,0.0
13,17,98225.943,1779.99,1.079,0
13,2,97970.811,2029.189,0.665,0.0
1,3,99519.403,480.597,0.681,0.0
1,7,99679.602,320.558,0.608,0.0
1,16,96445.953,3555.817,0.952,0.0
3,1,99453.897,546.103,0.681,0.0
3,14,1217.496,332.504,1.031,0.0
3,10,98973.539,1026.461,0.898,0.0
3,21,98831.14,1169.442,0.662,0.0
3,11,23623.474,1376.526,0.811,0.0
14,3,1188.069,361.931,1.031,0.0
14,13,1377.934,172.066,6.1,0.0
10,3,99062.3,937.7,0.898,0.0
10,12,83007.02799999999,16992.972,0.744,0.0
10,17,91865.445,8134.555,1.542,0.0
10,16,94054.833,5945.167,0.746,0.0
10,11,23718.407,1287.526,1.445,0
15,20,24922.867,77.133,1.639,0.0
15,9,24620.269,379.731,2.31,0.0
20,15,24531.03,468.97,1.639,0.0
20,22,24388.87,611.13,0.905,0.0
20,17,99839.801,160.199,1.867,0.0
12,10,98741.901,1258.099,0.744,0.0
12,22,99424.47,575.53,1.166,0.0
12,2,95858.556,4141.444,0.616,0.0
22,12,99358.965,641.035,1.166,0.0
22,20,24792.096,207.904,0.905,0.0
8,5,20021.961,4978.039,1.102,0.0
8,9,24976.267,23.733,2.118,0.0
5,8,23059.572,1940.428,1.102,0.0
5,16,15198.188,9801.812,2.241,0.0
17,10,93146.799,6847.267,1.542,0.001
17,13,99305.565,694.435,1.079,0.0
17,7,99756.496,243.504,0.814,0.0
17,23,24999.761,0.239,1.42,0.0
17,20,98546.103,1453.897,1.867,0.0
23,17,24928.765,71.2,1.42,0.0
23,2,24994.064,5.933,0.211,0.0
16,1,99548.606,451.17,0.952,0.0
16,10,84674.047,15325.953,0.747,0.0
16,4,93351.155,6642.908,0.972,0.001
16,5,19742.857,5257.143,2.241,0.0
16,9,98273.171,1726.829,0.715,0.0
4,16,98213.187,1786.813,0.972,0.0
4,2,94574.263,5428.97,0,0
9,16,91740.846,8259.154,0.715,0.0
9,8,24946.361,53.639,2.118,0.0
9,15,24928.561,71.439,2.309,0.0
21,3,99667.331,332.504,0.662,0.0
21,7,99186.494,819.034,0.817,0
21,18,24168.685,830.901,0,0.0
18,21,24626.202,373.984,0,0.0
18,2,23576.008,1423.992,0.319,0.0
2,13,99002.967,991.1,0.665,0.006
2,7,98919.9,1080.637,1.214,0.0
2,4,96914.445,3087.092,0,0.0
2,23,24999.761,0.239,0.211,0.0
2,12,96926.312,3073.688,0.616,0.0
2,18,24335.231,664.769,0.318,0.0
11,3,24952.295,47.705,0.811,0.0
11,10,17428.87,7577.063,1.445,0
