node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,0.657,0.0
19,6,1549.76,0.24,0.561,0.0
19,13,24999.76,0.24,0.545,0.0
7,19,25000.0,0.0,0.657,0
7,1,99999.76,0.24,1.252,0.0
7,6,1549.76,0.24,1.418,0.0
7,17,100000.0,0.0,0.942,0
7,21,100000.0,0.0,1.029,0
7,2,99999.72,0.28,1.568,0.0
6,19,1550.0,0.0,0.561,0
6,7,1550.0,0.0,1.418,0
13,19,25000.0,0.0,0.545,0
13,14,1550.0,0.0,0.449,0
13,17,100000.0,0.0,0.223,0
13,2,100000.0,0.0,1.07,0
1,3,100000.0,0.0,1.165,0
1,7,100000.0,0.0,1.252,0
1,16,100000.0,0.0,1.195,0
3,1,100000.0,0.0,1.165,0
3,14,1550.0,0.0,0.539,0
3,10,100000.0,0.0,0.911,0
3,21,100000.0,0.0,0.696,0
3,11,25000.0,0.0,0.929,0
14,3,1550.0,0.0,0.538,0
14,13,1550.0,0.0,0.45,0
10,3,99999.76,0.24,0.911,0.0
10,12,100000.0,0.0,0,0
10,17,100000.0,0.0,1.481,0
10,16,100000.0,0.0,0.998,0
10,11,25000.0,0.0,1.34,0
15,20,24999.76,0.24,1.783,0.0
15,9,24999.76,0.24,0.46,0.0
20,15,24999.76,0.24,1.783,0.0
20,22,25000.0,0.0,1.303,0
20,17,100000.0,0.0,1.012,0
12,10,99999.76,0.24,0,0.0
12,22,99999.72,0.28,0.549,0.0
12,2,100000.0,0.0,0.312,0
22,12,99999.76,0.24,0.549,0.0
22,20,24999.76,0.24,1.304,0.0
8,5,25000.0,0.0,0.226,0
8,9,25000.0,0.0,0.213,0
5,8,24999.76,0.24,0.225,0.0
5,16,25000.0,0.0,1.089,0
17,10,99999.76,0.24,1.481,0.0
17,13,99999.76,0.24,0.223,0.0
17,7,99999.48,0.52,0.942,0.0
17,23,24999.76,0.24,1.428,0.0
17,20,99999.76,0.24,1.013,0.0
23,17,24999.76,0.24,1.428,0.0
23,2,24999.76,0.24,1.302,0.0
16,1,99999.76,0.24,1.195,0.0
16,10,99999.76,0.24,0.998,0.0
16,4,99999.76,0.24,0,0.0
16,5,24999.76,0.24,1.089,0.0
16,9,99999.76,0.24,1.046,0.0
4,16,100000.0,0.0,0,0
4,2,100000.0,0.0,0.163,0
9,16,100000.0,0.0,1.046,0
9,8,24999.76,0.24,0.213,0.0
9,15,24999.76,0.24,0.46,0.0
21,3,99999.76,0.24,0.696,0.0
21,7,99999.76,0.24,1.03,0.0
21,18,24999.76,0.24,0.993,0.0
18,21,25000.0,0.0,0.992,0
18,2,25000.0,0.0,0.921,0
2,13,99999.76,0.24,1.07,0.0
2,7,99999.76,0.24,1.568,0.0
2,4,99999.76,0.24,0.162,0.0
2,23,24999.76,0.24,1.302,0.0
2,12,99999.76,0.24,0.312,0.0
2,18,24999.76,0.24,0.922,0.0
11,3,24999.76,0.24,0.929,0.0
11,10,24999.76,0.24,1.34,0.0
