node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23439.26,1561.52,1.737,0.0
19,6,1544.043,5.957,0.57,0.0
19,13,24946.387,53.64,1.375,0.0
7,19,24779.24,220.65,1.737,0.0
7,1,99117.68,881.879,1.088,0.0
7,6,1233.88,315.962,0.577,0.0
7,17,98819.92,1180.08,0.619,0.0
7,21,98927.2,1072.8,0.558,0.0
7,2,98051.08,1947.946,0.991,0.0
6,19,1543.803,6.197,0.569,0.0
6,7,1365.3319999999999,184.76,0.577,0.0
13,19,24004.44,995.062,1.375,0.0
13,14,423.31999999999994,1126.117,1.174,0.0
13,17,96823.08,3176.92,1.224,0.0
13,2,97323.72,2676.28,1.578,0.0
1,3,99052.594,947.88,0.713,0.0
1,7,98909.625,1090.92,1.088,0.0
1,16,90367.256,9626.787,0,0.001
3,1,99123.64,875.922,0.713,0.0
3,14,888.2,661.469,0.594,0.0
3,10,98921.0,1079.0,1.077,0.0
3,21,97372.714,2628.6,0.415,0.0
3,11,21777.011,3217.031,0,0.002
14,3,763.673,786.72,0.594,0.0
14,13,1228.321,321.84,1.174,0.0
10,3,98700.48,1299.52,1.078,0.0
10,12,79580.8,20419.2,4.802,0.0
10,17,89706.84,10287.2,1.344,0.001
10,16,89277.72,10710.965,0,0.001
10,11,22234.56,2764.058,1.631,0.0
15,20,24320.56,679.44,2.207,0.0
15,9,24415.92,583.788,0.794,0.0
20,15,24177.28,822.72,2.206,0.0
20,22,24117.92,882.08,2.031,0.0
20,17,99582.8,417.2,1.628,0.0
12,10,97675.36,2324.64,4.802,0.0
12,22,98926.96,1073.04,1.222,0.0
12,2,94999.32,5000.68,1.476,0.0
22,12,98748.4,1251.6,1.223,0.0
22,20,24666.24,333.76,2.032,0.0
8,5,17466.56,7527.48,1.02,0.001
8,9,24547.04,452.734,1.95,0.0
5,8,19153.239999999998,5846.76,1.02,0.0
5,16,12197.68,12795.922,0,0.0
17,10,87340.95999999999,12665.0,1.344,0
17,13,98783.92,1216.08,1.224,0.0
17,7,98611.08,1388.92,0.619,0.0
17,23,24934.2,65.8,2.405,0.0
17,20,98724.32,1275.68,1.628,0.0
23,17,24922.52,77.48,2.405,0.0
23,2,24988.08,11.92,2.069,0.0
16,1,99416.212,583.788,0,0.0
16,10,81527.276,18481.96,0,0.0
16,4,93676.44,6329.52,0,0
16,5,13669.745,11335.92,0,0.0
16,9,92154.603,7845.397,0,0.0
4,16,97973.36,2026.64,0,0.0
4,2,91751.12,8238.801,1.218,0.001
9,16,90629.605,9370.395,0,0.0
9,8,24898.731,101.32,1.95,0.0
9,15,24297.071,703.28,0.793,0.0
21,3,99517.24,482.519,0.415,0.0
21,7,98945.08,1054.92,0.558,0.0
21,18,22997.44,2002.56,1.673,0.0
18,21,24517.24,482.76,1.673,0.0
18,2,23122.6,1877.4,0.826,0.0
2,13,95065.12,4934.88,1.578,0.0
2,7,97712.504,2288.64,0.991,0.0
2,4,97140.63,2860.8,1.218,0.0
2,23,24970.2,29.8,2.069,0.0
2,12,95047.24,4952.76,1.477,0.0
2,18,23289.48,1710.52,0.826,0.0
11,3,24833.203,166.797,0,0.0
11,10,16779.309999999998,8218.84,1.631,0.001
