node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,0.893,0.0
19,6,1549.76,0.24,1.654,0.0
19,13,24999.76,0.24,0.931,0.0
7,19,25000.0,0.0,0.892,0
7,1,100000.0,0.0,0.982,0
7,6,1550.0,0.0,1.182,0
7,17,100000.0,0.0,0.56,0
7,21,100000.0,0.0,0.912,0
7,2,100000.0,0.0,1.232,0
6,19,1550.0,0.0,1.654,0
6,7,1549.76,0.24,1.183,0.0
13,19,25000.0,0.0,0.931,0
13,14,1550.0,0.0,0.094,0
13,17,100000.0,0.0,0,0
13,2,100000.0,0.0,0.866,0
1,3,100000.0,0.0,0.658,0
1,7,100000.0,0.0,0.983,0
1,16,100000.0,0.0,0.16,0
3,1,100000.0,0.0,0.657,0
3,14,1550.0,0.0,1.054,0
3,10,100000.0,0.0,0.616,0
3,21,100000.0,0.0,0.664,0
3,11,25000.0,0.0,0.922,0
14,3,1550.0,0.0,1.054,0
14,13,1550.0,0.0,0.094,0
10,3,100000.0,0.0,0.615,0
10,12,100000.0,0.0,0.528,0
10,17,100000.0,0.0,0.491,0
10,16,100000.0,0.0,0,0
10,11,25000.0,0.0,0.39,0
15,20,24999.76,0.24,0.831,0.0
15,9,24999.76,0.24,0.574,0.0
20,15,25000.0,0.0,0.831,0
20,22,24999.76,0.24,1.784,0.0
20,17,99999.76,0.24,1.11,0.0
12,10,100000.0,0.0,0.528,0
12,22,100000.0,0.0,1.647,0
12,2,100000.0,0.0,1.605,0
22,12,100000.0,0.0,1.647,0
22,20,25000.0,0.0,1.784,0
8,5,24999.76,0.24,1.261,0.0
8,9,24999.76,0.24,1.298,0.0
5,8,25000.0,0.0,1.26,0
5,16,25000.0,0.0,0,0
17,10,100000.0,0.0,0.491,0
17,13,100000.0,0.0,0,0
17,7,100000.0,0.0,0.56,0
17,23,25000.0,0.0,0.439,0
17,20,100000.0,0.0,1.11,0
23,17,24999.76,0.24,0.439,0.0
23,2,24999.76,0.24,0,0.0
16,1,99999.76,0.24,0.16,0.0
16,10,99999.76,0.24,0,0.0
16,4,99999.76,0.24,0.781,0.0
16,5,24999.76,0.24,0,0.0
16,9,99999.76,0.24,0,0.0
4,16,100000.0,0.0,0.781,0
4,2,100000.0,0.0,1.095,0
9,16,100000.0,0.0,0,0
9,8,24999.76,0.24,1.298,0.0
9,15,24999.76,0.24,0.575,0.0
21,3,99999.76,0.24,0.664,0.0
21,7,99999.76,0.24,0.911,0.0
21,18,24999.76,0.24,1.38,0.0
18,21,24999.76,0.24,1.38,0.0
18,2,24999.76,0.24,0,0.0
2,13,99999.76,0.24,0.866,0.0
2,7,99999.76,0.24,1.232,0.0
2,4,99999.76,0.24,1.095,0.0
2,23,24999.76,0.24,0,0.0
2,12,99999.76,0.24,1.605,0.0
2,18,25000.0,0.0,0,0
11,3,25000.0,0.0,0.921,0
11,10,25000.0,0.0,0.39,0
