node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23492.12,1508.634,0.434,0.0
19,6,1538.086,11.92,0.066,0.0
19,13,24934.473,65.593,1.237,0.0
7,19,24701.851,298.0,0.433,0.0
7,1,98908.774,1090.68,0.263,0.0
7,6,1186.258,363.56,1.166,0.0
7,17,98741.571,1253.721,1.718,0.005
7,21,99129.165,872.144,2.22,0.0
7,2,98049.865,1952.088,1.851,0.0
6,19,1550.0,0.0,0.066,0
6,7,1382.88,167.204,1.166,0.0
13,19,23825.293,1173.533,1.237,0.0
13,14,494.5519999999999,1054.92,1.645,0.0
13,17,97107.954,2875.596,1.067,0.006
13,2,97435.918,2566.65,0.274,0.0
1,3,99308.64,691.36,0.469,0.0
1,7,98766.28,1234.337,0.263,0.0
1,16,90148.12,9848.773,0.662,0.002
3,1,98790.12,1209.88,0.468,0.0
3,14,840.76,708.886,1.545,0.0
3,10,98879.52,1120.48,1.754,0.0
3,21,97055.76,2954.632,1.944,0
3,11,21942.52,3062.073,2.174,0.0
14,3,781.304,769.08,1.546,0.0
14,13,1239.84,310.315,1.645,0.0
10,3,98361.0,1639.0,1.753,0.0
10,12,79366.24,20648.448,1.054,0.0
10,17,89379.04000000001,10619.009,0.504,0.002
10,16,89832.0,10171.337,0.911,0.001
10,11,22407.16,2590.766,0.567,0.002
15,20,24647.944,352.232,1.428,0.0
15,9,24660.04,340.471,1.428,0.0
20,15,24492.893,506.853,1.428,0.0
20,22,24063.103,936.897,0.898,0.0
20,17,99588.108,411.892,1.433,0.0
12,10,97285.485,2711.8,1.054,0.0
12,22,98878.158,1121.842,0.634,0.0
12,2,94600.561,5396.174,0.222,0.001
22,12,98961.922,1038.078,0.635,0.0
22,20,24564.484,435.516,0.898,0.0
8,5,17490.16,7505.425,2.004,0.002
8,9,24826.92,173.34,1.208,0.0
5,8,19815.576,5179.24,2.004,0.0
5,16,11809.249,13191.387,1.148,0.0
17,10,87793.49,12194.16,0.504,0
17,13,98705.385,1293.967,1.067,0.0
17,7,98257.066,1741.191,1.718,0.0
17,23,24838.919,161.001,1.281,0.0
17,20,98944.024,1055.976,1.432,0.0
23,17,24934.167,65.866,1.281,0.0
23,2,24969.945,30.085,1.773,0.0
16,1,97886.99,2115.8,0.662,0
16,10,81699.189,18303.16,0.911,0
16,4,93070.045,6934.947,1.551,0
16,5,14064.877,10935.616,1.148,0
16,9,92598.49799999999,7401.502,1.618,0.0
4,16,96756.138,3241.142,1.551,0.002
4,2,91419.27,8577.386,1.166,0.001
9,16,90729.975,9270.025,1.618,0.0
9,8,24940.31,59.6,1.208,0.0
9,15,24635.894,363.56,1.429,0.0
21,3,99432.949,566.2,1.944,0.0
21,7,98942.966,1055.448,2.221,0.0
21,18,22618.388,2380.42,0.78,0.0
18,21,24474.755,525.508,0.78,0.0
18,2,23030.991,1969.995,2.038,0.0
2,13,96424.597,3571.826,0.275,0.0
2,7,97522.884,2480.6,1.852,0
2,4,97093.12,2915.898,1.166,0
2,23,24964.186,35.778,1.773,0.0
2,12,95212.899,4790.671,0.222,0
2,18,23036.214,1962.803,2.038,0.0
11,3,24862.714,137.08,2.174,0.0
11,10,16571.838,8433.4,0.567,0
