node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0.688,0
19,6,1550.0,0.0,0.167,0
19,13,25000.0,0.0,23.784,0
7,19,25000.0,0.0,0.688,0
7,1,100000.0,0.0,0.495,0
7,6,1550.0,0.0,0.852,0
7,17,99999.761,0.239,0.571,0.0
7,21,99999.761,0.239,1.784,0.0
7,2,99999.761,0.239,1.037,0.0
6,19,1550.0,0.0,0.167,0
6,7,1550.0,0.0,0.851,0
13,19,24999.761,0.239,23.783,0.0
13,14,1550.0,0.0,0.937,0
13,17,99999.761,0.239,0.216,0.0
13,2,99999.761,0.239,0.641,0.0
1,3,99999.761,0.239,0.788,0.0
1,7,99999.761,0.239,0.496,0.0
1,16,99999.761,0.239,0.606,0.0
3,1,100000.0,0.0,0.788,0
3,14,1550.0,0.0,1.049,0
3,10,99999.761,0.239,0,0.0
3,21,99999.761,0.239,0.994,0.0
3,11,24999.761,0.239,0.478,0.0
14,3,1549.761,0.239,1.049,0.0
14,13,1549.761,0.239,0.936,0.0
10,3,100000.0,0.0,0,0
10,12,99999.761,0.239,0.907,0.0
10,17,99999.761,0.239,0,0.0
10,16,99999.761,0.239,0.684,0.0
10,11,24999.761,0.239,0.723,0.0
15,20,25000.0,0.0,0.392,0
15,9,25000.0,0.0,1.166,0
20,15,25000.0,0.0,0.392,0
20,22,24999.761,0.239,0.789,0.0
20,17,100000.0,0.0,0,0
12,10,100000.0,0.0,0.908,0
12,22,99999.761,0.239,0.169,0.0
12,2,99999.761,0.239,0.684,0.0
22,12,100000.0,0.0,0.169,0
22,20,25000.0,0.0,0.789,0
8,5,25000.0,0.0,1.594,0
8,9,25000.0,0.0,1.503,0
5,8,25000.0,0.0,1.594,0
5,16,24999.761,0.239,0.828,0.0
17,10,100000.0,0.0,0,0
17,13,100000.0,0.0,0.215,0
17,7,100000.0,0.0,0.57,0
17,23,25000.0,0.0,0.146,0
17,20,100000.0,0.0,0,0
23,17,25000.0,0.0,0.146,0
23,2,25000.0,0.0,1.267,0
16,1,100000.0,0.0,0.606,0
16,10,100000.0,0.0,0.684,0
16,4,100000.0,0.0,0.098,0
16,5,25000.0,0.0,0.828,0
16,9,100000.0,0.0,1.05,0
4,16,99999.761,0.239,0.098,0.0
4,2,99999.761,0.239,1.057,0.0
9,16,99999.761,0.239,1.051,0.0
9,8,25000.0,0.0,1.503,0
9,15,25000.0,0.0,1.166,0
21,3,100000.0,0.0,0.994,0
21,7,100000.0,0.0,1.784,0
21,18,25000.0,0.0,0.766,0
18,21,25000.0,0.0,0.766,0
18,2,25000.0,0.0,0.859,0
2,13,100000.0,0.0,0.64,0
2,7,100000.0,0.0,1.036,0
2,4,100000.0,0.0,1.057,0
2,23,25000.0,0.0,1.267,0
2,12,100000.0,0.0,0.684,0
2,18,25000.0,0.0,0.86,0
11,3,25000.0,0.0,0.478,0
11,10,25000.0,0.0,0.723,0
