node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,1.105,0
19,6,1550.0,0.0,1.021,0
19,13,25000.0,0.0,0.874,0
7,19,24999.761,0.239,1.105,0.0
7,1,99999.761,0.239,0.12,0.0
7,6,1549.761,0.239,0.749,0.0
7,17,100000.0,0.0,1.236,0
7,21,100000.0,0.0,1.551,0
7,2,100000.0,0.0,0.993,0
6,19,1549.761,0.239,1.021,0.0
6,7,1550.0,0.0,0.749,0
13,19,24999.761,0.239,0.874,0.0
13,14,1549.761,0.239,0.203,0.0
13,17,99999.761,0.239,0.864,0.0
13,2,99999.761,0.239,0.98,0.0
1,3,99999.761,0.239,0.263,0.0
1,7,99999.761,0.239,0.12,0.0
1,16,99999.761,0.239,0.788,0.0
3,1,99999.761,0.239,0.263,0.0
3,14,1549.761,0.239,0.676,0.0
3,10,99999.761,0.239,0.653,0.0
3,21,99999.761,0.239,1.435,0.0
3,11,24999.761,0.239,1.006,0.0
14,3,1550.0,0.0,0.676,0
14,13,1550.0,0.0,0.203,0
10,3,99999.761,0.239,0.653,0.0
10,12,100000.0,0.0,0.39,0
10,17,100000.0,0.0,0.931,0
10,16,100000.0,0.0,1.254,0
10,11,25000.0,0.0,0.803,0
15,20,25000.0,0.0,0.989,0
15,9,25000.0,0.0,0.701,0
20,15,24999.761,0.239,0.989,0.0
20,22,25000.0,0.0,1.064,0
20,17,100000.0,0.0,1.108,0
12,10,99999.761,0.239,0.39,0.0
12,22,99999.761,0.239,2.7,0.0
12,2,99999.761,0.239,0.664,0.0
22,12,99999.761,0.0,2.7,1.0
22,20,24999.761,0.239,1.064,0.0
8,5,25000.0,0.0,0.645,0
8,9,25000.0,0.0,1.029,0
5,8,24999.761,0.239,0.645,0.0
5,16,24999.761,0.239,0.436,0.0
17,10,99999.761,0.239,0.931,0.0
17,13,99999.761,0.239,0.864,0.0
17,7,99999.761,0.239,1.236,0.0
17,23,24999.761,0.239,0.971,0.0
17,20,99999.761,0.239,1.107,0.0
23,17,25000.0,0.0,0.971,0
23,2,25000.0,0.0,0.909,0
16,1,100000.0,0.0,0.788,0
16,10,100000.0,0.0,1.253,0
16,4,100000.0,0.0,0.959,0
16,5,25000.0,0.0,0.436,0
16,9,100000.0,0.0,0.868,0
4,16,99999.761,0.239,0.959,0.0
4,2,99999.761,0.239,0.915,0.0
9,16,100000.0,0.0,0.867,0
9,8,25000.0,0.0,1.029,0
9,15,25000.0,0.0,0.701,0
21,3,100000.0,0.0,1.435,0
21,7,100000.0,0.0,1.551,0
21,18,25000.0,0.0,1.853,0
18,21,25000.0,0.0,1.853,0
18,2,25000.0,0.0,1.319,0
2,13,100000.0,0.0,0.979,0
2,7,100000.0,0.0,0.993,0
2,4,100000.0,0.0,0.915,0
2,23,25000.0,0.0,0.909,0
2,12,100000.0,0.0,0.664,0
2,18,25000.0,0.0,1.319,0
11,3,25000.0,0.0,1.006,0
11,10,25000.0,0.0,0.803,0
