node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24592.875,407.125,0.171,0.0
19,6,1532.365,17.626,1.139,0.0
19,13,24995.883,4.117,25.239,0.0
7,19,24993.825,6.175,0.171,0.0
7,1,99320.202,679.462,0.33,0.0
7,6,1442.592,107.355,0,0.0
7,17,99987.412,12.588,7.042,0.0
7,21,99991.529,8.467,0,0.0
7,2,98680.922,1319.078,0.004,0.0
6,19,1545.885,4.117,1.139,0.0
6,7,1473.846,76.192,0,0.0
13,19,24927.846,72.154,25.24,0.0
13,14,1447.445,102.504,1.735,0.0
13,17,99913.983,86.017,1.242,0.0
13,2,98274.692,1725.308,1.048,0.0
1,3,99885.377,114.623,1.243,0.0
1,7,99771.347,228.766,0.33,0.0
1,16,97986.936,2013.064,1.106,0.0
3,1,99222.133,777.867,1.243,0.0
3,14,1543.828,6.172,1.385,0.0
3,10,99987.418,12.582,1.569,0.0
3,21,99993.591,6.409,0.682,0.0
3,11,24995.648,4.352,2.37,0.0
14,3,1426.989,123.011,1.386,0.0
14,13,1447.535,102.516,1.735,0.0
10,3,99566.88,433.12,1.569,0.0
10,12,97987.217,2013.779,0.92,0.0
10,17,99950.904,49.12,1.676,0.0
10,16,98532.095,1467.905,0.795,0.0
10,11,24993.591,6.409,2.111,0.0
15,20,24971.491,28.509,1.439,0.0
15,9,24864.439,135.561,0.277,0.0
20,15,24907.456,92.544,1.439,0.0
20,22,24932.877,67.123,0.093,0.0
20,17,99958.832,41.168,0.648,0.0
12,10,99813.142,186.766,0.92,0.0
12,22,99991.529,8.471,0.366,0.0
12,2,95983.394,4016.606,0,0.0
22,12,99761.306,238.694,0.366,0.0
22,20,25000.0,0.0,0.093,0
8,5,23572.051,1428.655,1.96,0.0
8,9,24993.828,6.175,0,0.0
5,8,24939.432,60.538,1.961,0.0
5,16,22058.727,2939.818,0.566,0.0
17,10,98553.104,1446.18,1.676,0.0
17,13,99859.357,140.643,1.242,0.0
17,7,99832.048,167.952,7.043,0.0
17,23,24993.825,6.175,1.978,0.0
17,20,99985.591,14.409,0.648,0.0
23,17,24973.546,26.454,1.978,0.0
23,2,24982.365,17.635,1.017,0.0
16,1,98976.352,1029.543,1.105,0
16,10,99977.369,22.631,0.795,0.0
16,4,94226.595,5776.261,1.227,0.0
16,5,22334.287,2667.032,0.566,0.0
16,9,99987.656,12.35,0,0.0
4,16,99221.989,777.626,1.227,0.0
4,2,94897.857,5102.143,0.183,0.0
9,16,97956.295,2042.694,0,0.0
9,8,25000.0,0.0,0,0
9,15,24991.766,8.234,0.277,0.0
21,3,99938.176,61.824,0.682,0.0
21,7,99575.64,424.57,0,0.0
21,18,24995.885,4.117,0,0.0
18,21,24976.463,23.525,0,0.0
18,2,24613.744,386.256,1.029,0.0
2,13,99964.699,35.301,1.048,0.0
2,7,99740.081,259.919,0.004,0.0
2,4,97440.867,2559.133,0.183,0.0
2,23,24995.883,4.117,1.017,0.0
2,12,99985.591,14.409,0,0.0
2,18,24993.825,6.175,1.029,0.0
11,3,24976.471,23.529,2.37,0.0
11,10,23346.469,1653.531,2.111,0.0
