node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,1.134,0.0
19,6,1549.76,0.24,0.952,0.0
19,13,24999.76,0.24,0.965,0.0
7,19,25000.0,0.0,1.134,0
7,1,100000.0,0.0,1.299,0
7,6,1550.0,0.0,0.816,0
7,17,100000.0,0.0,0.34,0
7,21,100000.0,0.0,0.387,0
7,2,100000.0,0.0,0.587,0
6,19,1550.0,0.0,0.952,0
6,7,1550.0,0.0,0.817,0
13,19,25000.0,0.0,0.965,0
13,14,1550.0,0.0,0.787,0
13,17,100000.0,0.0,0,0
13,2,100000.0,0.0,0.144,0
1,3,100000.0,0.0,1.045,0
1,7,100000.0,0.0,1.298,0
1,16,100000.0,0.0,1.369,0
3,1,100000.0,0.0,1.046,0
3,14,1550.0,0.0,1.256,0
3,10,100000.0,0.0,1.026,0
3,21,100000.0,0.0,0,0
3,11,25000.0,0.0,0.325,0
14,3,1550.0,0.0,1.255,0
14,13,1550.0,0.0,0.787,0
10,3,100000.0,0.0,1.026,0
10,12,100000.0,0.0,1.065,0
10,17,100000.0,0.0,0.443,0
10,16,100000.0,0.0,0.68,0
10,11,25000.0,0.0,0.75,0
15,20,24999.76,0.24,1.107,0.0
15,9,24999.76,0.24,0.132,0.0
20,15,25000.0,0.0,1.107,0
20,22,25000.0,0.0,0,0
20,17,100000.0,0.0,0.623,0
12,10,100000.0,0.0,1.065,0
12,22,100000.0,0.0,0.933,0
12,2,100000.0,0.0,0,0
22,12,99999.76,0.24,0.933,0.0
22,20,24999.76,0.24,0,0.0
8,5,24999.76,0.24,0,0.0
8,9,24999.76,0.24,0.858,0.0
5,8,24999.76,0.24,0,0.0
5,16,25000.0,0.0,1.177,0
17,10,99999.76,0.24,0.443,0.0
17,13,100000.0,0.0,0,0
17,7,100000.0,0.0,0.34,0
17,23,25000.0,0.0,1.077,0
17,20,100000.0,0.0,0.624,0
23,17,24999.76,0.24,1.076,0.0
23,2,24999.76,0.24,0.685,0.0
16,1,99999.761,0.24,1.369,0.0
16,10,99999.76,0.24,0.68,0.0
16,4,99999.761,0.24,0.972,0.0
16,5,24999.76,0.24,1.178,0.0
16,9,99999.761,0.24,0.855,0.0
4,16,100000.0,0.0,0.972,0
4,2,100000.0,0.0,0.374,0
9,16,100000.0,0.0,0.855,0
9,8,24999.76,0.24,0.859,0.0
9,15,24999.76,0.24,0.132,0.0
21,3,99999.761,0.24,0,0.0
21,7,99999.761,0.24,0.387,0.0
21,18,24999.761,0.24,1.16,0.0
18,21,24999.76,0.239,1.16,0.0
18,2,24999.76,0.24,0.488,0.0
2,13,99999.76,0.24,0.145,0.0
2,7,99999.76,0.24,0.587,0.0
2,4,99999.76,0.24,0.374,0.0
2,23,24999.76,0.24,0.685,0.0
2,12,99999.76,0.24,0,0.0
2,18,24999.76,0.24,0.488,0.0
11,3,24999.76,0.24,0.325,0.0
11,10,24999.76,0.24,0.75,0.0
