node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24361.313,638.687,1.264,0.0
19,6,1550.0,0.0,0.618,0
19,13,24897.929,102.071,0.885,0.0
7,19,24836.662,163.338,1.265,0.0
7,1,99884.861,115.139,0.934,0.0
7,6,1538.881,11.124,0.937,0.0
7,17,99292.893,707.107,0.633,0.0
7,21,98754.817,1245.803,0.896,0.0
7,2,99833.09,166.91,0,0.0
6,19,1549.761,0.239,0.618,0.0
6,7,1536.396,13.597,0.937,0.0
13,19,23921.456,1078.544,0.886,0.0
13,14,916.727,633.588,0,0.0
13,17,98206.449,1793.551,0.858,0.0
13,2,99567.519,432.481,0.228,0.0
1,3,99457.014,543.256,0.236,0.0
1,7,99853.267,146.733,0.935,0.0
1,16,99724.165,275.972,0.699,0.0
3,1,99893.353,106.594,0.236,0.0
3,14,859.839,690.161,1.703,0.0
3,10,99381.174,618.826,1.167,0.0
3,21,96702.647,3297.353,1.378,0.0
3,11,24436.505,563.214,1.872,0.0
14,3,1455.325,94.675,1.704,0.0
14,13,1416.953,132.981,0,0.0
10,3,99269.974,730.026,1.167,0.0
10,12,94465.178,5526.142,0.589,0.001
10,17,92994.647,7001.87,0.675,0.0
10,16,98923.889,1075.576,0.725,0.0
10,11,24068.967,930.57,0.945,0.0
15,20,24715.242,284.758,1.133,0.0
15,9,24969.679,30.321,0.922,0.0
20,15,24801.102,198.898,1.134,0.0
20,22,24142.826,857.174,1.006,0.0
20,17,99754.912,245.088,0.058,0.0
12,10,98554.932,1445.787,0.589,0.0
12,22,98915.684,1084.316,1.175,0.0
12,2,99598.166,401.834,0,0.0
22,12,99693.347,306.653,1.174,0.0
22,20,24738.586,261.414,1.006,0.0
8,5,22370.53,2629.47,1.203,0.0
8,9,24886.039,113.961,0.839,0.0
5,8,24873.563,126.437,1.203,0.0
5,16,20483.521,4516.479,0.716,0.0
17,10,98212.818,1788.072,0.675,0.0
17,13,99166.791,833.209,0.858,0.0
17,7,99668.467,331.294,0.633,0.015
17,23,24973.12,26.88,1.398,0.0
17,20,98673.213,1326.787,0.058,0.0
23,17,24924.444,75.556,1.398,0.0
23,2,24990.651,9.349,0.435,0.0
16,1,99828.621,171.294,0.699,0.0
16,10,91915.457,8088.565,0.725,0.0
16,4,99968.239,31.745,0.601,0.0
16,5,24939.552,60.448,0.717,0.0
16,9,99124.873,875.127,0,0.0
4,16,98980.905,1019.602,0.601,0.0
4,2,99477.454,522.546,0.426,0.0
9,16,97191.694,2808.306,0,0.0
9,8,24990.962,9.038,0.838,0.0
9,15,24756.03,243.97,0.922,0.0
21,3,99751.499,248.501,1.378,0.0
21,7,99537.003,462.767,0.896,0.0
21,18,22467.335,2531.405,0.202,0.0
18,21,24593.44,406.762,0.202,0.0
18,2,24367.347999999998,632.652,0.284,0.0
2,13,99114.884,885.116,0.228,0.0
2,7,99615.308,384.692,0,0.0
2,4,99958.178,41.822,0.425,0.0
2,23,24961.774,38.226,0.435,0.0
2,12,98167.924,1832.076,0,0.0
2,18,22997.172,2002.828,0.284,0.0
11,3,24920.175,79.865,1.872,0.0
11,10,22718.417,2288.649,0.945,0
