node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,1.18,0.0
19,6,1549.76,0.24,1.761,0.0
19,13,24999.76,0.24,0.345,0.0
7,19,25000.0,0.0,1.18,0
7,1,100000.0,0.24,0.834,0
7,6,1550.0,0.0,0.772,0
7,17,100000.0,0.0,0.303,0
7,21,100000.0,0.0,0.836,0
7,2,100000.0,0.0,0.774,0
6,19,1550.0,0.0,1.761,0
6,7,1550.0,0.0,0.771,0
13,19,25000.0,0.0,0.345,0
13,14,1550.0,0.0,1.609,0
13,17,100000.0,0.0,1.237,0
13,2,100000.0,0.0,1.099,0
1,3,100000.0,0.0,1.424,0
1,7,100000.0,0.0,0.835,0
1,16,100000.0,0.0,1.266,0
3,1,100000.0,0.0,1.424,0
3,14,1550.0,0.0,0.666,0
3,10,100000.0,0.0,1.405,0
3,21,100000.0,0.0,1.846,0
3,11,25000.0,0.0,0.31,0
14,3,1550.0,0.0,0.666,0
14,13,1550.0,0.0,1.61,0
10,3,99999.76,0.24,1.405,0.0
10,12,100000.0,0.0,1.279,0
10,17,100000.0,0.0,0.97,0
10,16,100000.0,0.0,1.453,0
10,11,25000.0,0.0,1.033,0
15,20,24999.76,0.24,0.21,0.0
15,9,24999.76,0.24,0.852,0.0
20,15,24999.76,0.24,0.21,0.0
20,22,25000.0,0.0,0.341,0
20,17,100000.0,0.0,0.143,0
12,10,99999.76,0.24,1.279,0.0
12,22,100000.0,0.0,0.709,0
12,2,100000.0,0.0,1.252,0
22,12,99999.76,0.24,0.708,0.0
22,20,24999.76,0.24,0.341,0.0
8,5,25000.0,0.0,0.508,0
8,9,25000.0,0.0,1.126,0
5,8,24999.76,0.24,0.508,0.0
5,16,25000.0,0.0,1.058,0
17,10,99999.76,0.24,0.971,0.0
17,13,99999.76,0.24,1.237,0.0
17,7,99999.76,0.24,0.303,0.0
17,23,24999.76,0.24,1.021,0.0
17,20,99999.76,0.24,0.143,0.0
23,17,24999.76,0.24,1.021,0.0
23,2,24999.76,0.24,1.228,0.0
16,1,99999.76,0.24,1.266,0.0
16,10,99999.76,0.24,1.453,0.0
16,4,99999.76,0.24,1.531,0.0
16,5,24999.76,0.24,1.059,0.0
16,9,99999.76,0.24,1.504,0.0
4,16,100000.0,0.0,1.531,0
4,2,100000.0,0.0,1.045,0
9,16,100000.0,0.0,1.504,0
9,8,24999.76,0.24,1.126,0.0
9,15,24999.76,0.24,0.851,0.0
21,3,99999.76,0.24,1.847,0.0
21,7,99999.76,0.24,0.836,0.0
21,18,24999.76,0.24,1.19,0.0
18,21,25000.0,0.0,1.19,0
18,2,25000.0,0.0,0.142,0
2,13,99999.76,0.24,1.099,0.0
2,7,99999.76,0.24,0.774,0.0
2,4,99999.76,0.24,1.045,0.0
2,23,24999.76,0.24,1.228,0.0
2,12,99999.76,0.24,1.252,0.0
2,18,24999.76,0.24,0.142,0.0
11,3,24999.76,0.24,0.31,0.0
11,10,24999.76,0.24,1.033,0.0
