node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23840.536,1158.889,0.186,0.0
19,6,1544.084,5.916,1.898,0.0
19,13,24958.591,41.389,1.868,0.0
7,19,24928.81,71.226,0.186,0.0
7,1,99698.214,301.935,0.631,0.0
7,6,1407.857,142.213,0.03,0.0
7,17,99136.746,864.54,0.338,0.0
7,21,99160.397,840.437,0.7,0.0
7,2,97977.857,2018.232,0,0.003
6,19,1549.762,0.238,1.898,0.0
6,7,1402.109,147.817,0.03,0.0
13,19,24207.46,792.933,1.868,0.0
13,14,769.286,781.102,0.439,0.0
13,17,97380.437,2623.467,0.526,0.0
13,2,96416.667,3588.674,1.3,0.0
1,3,99520.596,479.404,1.42,0.0
1,7,99615.246,384.563,0.631,0.0
1,16,92155.633,7842.344,0.492,0.001
3,1,99130.164,869.836,1.419,0.0
3,14,970.317,579.97,1.11,0.0
3,10,99106.944,893.056,1.563,0.0
3,21,98142.253,1858.669,1.422,0.0
3,11,23094.928,1906.018,0.563,0.0
14,3,1070.834,478.929,1.11,0.0
14,13,1307.459,242.421,0.439,0.0
10,3,98911.825,1088.175,1.563,0.0
10,12,80008.929,19996.984,0.877,0
10,17,92319.167,7692.28,0.603,0.0
10,16,89812.183,10192.016,0,0.001
10,11,23367.857,1621.927,2.007,0.007
15,20,24793.056,206.944,0.664,0.0
15,9,24467.857,532.671,0.488,0.0
20,15,24426.23,573.77,0.664,0.0
20,22,24302.302,697.698,0.848,0.0
20,17,99556.548,444.113,0.891,0.0
12,10,98285.079,1714.921,0.877,0.0
12,22,99402.579,597.421,0.249,0.0
12,2,95003.532,4995.511,0.81,0.001
22,12,99243.175,756.825,0.249,0.0
22,20,24716.19,283.81,0.848,0.0
8,5,19211.468,5788.532,1.207,0.0
8,9,24934.96,65.104,1.123,0.0
5,8,21174.484,3825.516,1.207,0.0
5,16,12204.683,12790.268,1.448,0.001
17,10,88885.325,11098.135,0.603,0.0
17,13,98667.66,1330.357,0.526,0.0
17,7,99395.768,603.333,0.338,0.0
17,23,24987.919,12.063,1.418,0.0
17,20,99141.143,857.579,0.891,0.0
23,17,24970.437,29.608,1.418,0.0
23,2,24958.611,41.43,1.014,0.0
16,1,99550.189,449.588,0.491,0.0
16,10,82652.671,17347.857,0,0
16,4,91832.37299999999,8171.349,0.757,0
16,5,14932.512,10057.5,1.448,0.0
16,9,94596.346,5403.654,0,0.0
4,16,99219.286,781.49,0.757,0.0
4,2,93779.603,6214.737,1.05,0.002
9,16,90340.894,9659.106,0,0.0
9,8,24940.814,59.127,1.123,0.0
9,15,24846.117,153.73,0.488,0.0
21,3,99621.212,384.516,1.422,0
21,7,98715.67,1288.968,0.7,0
21,18,23757.1,1242.283,0.108,0.0
18,21,24479.424,520.834,0.108,0.0
18,2,23438.273,1550.665,1.133,0.008
2,13,98904.521,1093.849,1.299,0.0
2,7,99343.039,656.31,0,0.0
2,4,95537.398,4458.175,1.049,0.0
2,23,25000.0,0.0,1.014,0
2,12,94939.62299999999,5079.008,0.81,0
2,18,23626.892,1372.427,1.133,0.0
11,3,24958.57,41.409,0.563,0.0
11,10,16785.025,8218.651,2.007,0
