node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23736.175,1263.825,2.479,0.0
19,6,1543.843,6.157,2.436,0.0
19,13,24934.657,65.343,0.946,0.0
7,19,24751.42,248.58,2.479,0.0
7,1,99299.543,700.457,0.872,0.0
7,6,1319.176,230.824,0.005,0.0
7,17,98851.909,1147.522,1.086,0.0
7,21,99003.615,996.385,1.204,0.0
7,2,98591.38,1413.836,1.041,0
6,19,1550.0,0.0,2.436,0
6,7,1360.367,183.714,0.005,0.03
13,19,24045.045,954.955,0.946,0.0
13,14,549.762,1000.238,1.124,0.0
13,17,97342.562,2656.119,0.983,0.0
13,2,97443.178,2555.553,0.645,0.0
1,3,99088.54,911.46,1.391,0.0
1,7,98890.296,1109.704,0.871,0.0
1,16,90033.128,9973.757,0.903,0
3,1,99218.749,781.251,1.391,0.0
3,14,1082.201,467.567,0,0.0
3,10,99046.637,952.89,0,0.0
3,21,96496.207,3503.793,0.177,0.0
3,11,21667.845,3330.501,0.343,0.0
14,3,697.726,852.697,0,0.0
14,13,1354.449,195.551,1.124,0.0
10,3,98496.683,1504.064,0,0.0
10,12,79805.839,20182.324,0,0.001
10,17,88858.324,11147.978,0,0
10,16,88837.577,11162.799,0,0
10,11,22287.229,2711.424,0,0.0
15,20,24449.335,550.665,1.183,0.0
15,9,24549.95,449.826,0.267,0.0
20,15,24425.899,574.101,1.183,0.0
20,22,23981.768,1018.232,0,0.0
20,17,99555.869,443.911,0.151,0.0
12,10,97141.331,2858.669,0,0.0
12,22,98899.146,1100.854,0.175,0.0
12,2,95197.10800000001,4800.508,1.814,0.0
22,12,99053.029,946.971,0.175,0.0
22,20,24419.98,580.02,0,0.0
8,5,17524.608,7475.392,1.11,0.0
8,9,24674.24,325.598,2.407,0.0
5,8,18702.642,6297.358,1.11,0.0
5,16,11996.902,13002.561,2.104,0
17,10,86930.303,13070.268,0,0.0
17,13,98903.543,1097.001,0.983,0.0
17,7,98296.02,1704.826,1.086,0.0
17,23,24935.099,64.933,0.631,0.0
17,20,98781.38,1219.225,0.151,0.0
23,17,24910.427,89.529,0.631,0.0
23,2,24954.201,45.777,1.415,0.0
16,1,97278.571,2722.781,0.903,0.0
16,10,81412.844,18596.385,0,0.0
16,4,93717.36,6285.76,0,0.0
16,5,13322.303,11683.496,2.104,0.0
16,9,91711.95999999999,8288.04,1.373,0.0
4,16,96235.789,3762.342,0,0.0
4,2,93323.853,6672.834,0.896,0.0
9,16,90599.821,9400.179,1.373,0.0
9,8,24869.618,130.447,2.407,0.0
9,15,24502.849,497.398,0.267,0.0
21,3,99431.579,568.421,0.177,0.0
21,7,99043.94,956.06,1.205,0.0
21,18,22502.125,2496.635,0.861,0.0
18,21,24502.849,497.398,0.861,0.0
18,2,23118.591,1881.409,1.936,0.0
2,13,98881.707,1118.848,0.644,0.0
2,7,98787.057,1213.545,1.041,0.0
2,4,97178.243,2823.396,0.896,0
2,23,24982.313,17.696,1.415,0.0
2,12,95466.561,4535.69,1.814,0.0
2,18,23106.998,1893.002,1.936,0.0
11,3,24840.278,159.801,0.343,0.0
11,10,17147.029000000002,7850.951,0,0.001
