node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23612.014,1388.68,1.955,0.0
19,6,1550.0,0.0,1.135,0
19,13,24862.989,137.011,0.73,0.0
7,19,24832.88,167.036,1.955,0.0
7,1,99075.96,923.578,0.16,0.0
7,6,1365.0,184.908,1.724,0.0
7,17,99290.52,709.48,1.809,0.0
7,21,98736.24,1263.128,1.019,0.0
7,2,97234.32,2764.298,1.282,0.0
6,19,1549.76,0.24,1.135,0.0
6,7,1389.16,160.92,1.724,0.0
13,19,23665.387,1334.613,0.73,0.0
13,14,322.0,1227.386,1.611,0.0
13,17,97616.952,2384.24,1.949,0.0
13,2,97371.4,2628.6,2.172,0.0
1,3,96640.0,3360.0,1.52,0.0
1,7,99094.293,906.16,0.16,0.0
1,16,90045.577,9954.423,1.202,0.0
3,1,98760.7,1239.3,1.52,0.0
3,14,757.476,792.524,1.768,0.0
3,10,98760.7,1239.3,2.527,0.0
3,21,96705.527,3294.473,1.094,0.0
3,11,22473.983,2520.06,0,0.002
14,3,579.005,970.995,1.768,0.0
14,13,1264.063,286.08,1.611,0.0
10,3,98403.518,1596.482,2.527,0.0
10,12,77583.488,22433.68,1.795,0
10,17,92863.24799999999,7140.32,1.942,0.0
10,16,89253.293,10746.707,1.889,0.0
10,11,22670.565,2329.435,0,0.0
15,20,24618.751,381.44,0,0.0
15,9,24475.782,524.218,0.624,0.0
20,15,24415.92,583.788,0,0.0
20,22,23957.0,1043.0,0,0.0
20,17,99702.0,298.0,0,0.0
12,10,97794.8,2204.098,1.796,0.0
12,22,98932.92,1067.08,0.768,0.0
12,2,94731.12,5266.247,1.054,0.0
22,12,98903.36,1096.64,0.768,0.0
22,20,24713.92,286.08,0,0.0
8,5,18643.858,6353.36,0.783,0.001
8,9,24702.149,297.851,1.076,0.0
5,8,19743.28,5254.093,0.783,0.0
5,16,11399.04,13594.163,1.477,0.0
17,10,87877.36,12116.582,1.942,0.0
17,13,98790.12,1209.275,1.949,0.0
17,7,99296.72,703.28,1.809,0.0
17,23,24970.2,29.8,1.534,0.0
17,20,98700.72,1299.28,0,0.0
23,17,24910.6,89.4,1.534,0.0
23,2,24976.16,23.828,0.088,0.0
16,1,97378.911,2621.089,1.202,0.0
16,10,81700.03,18282.099,1.889,0.001
16,4,92649.035,7354.64,0.654,0.0
16,5,13407.636,11598.16,1.477,0.0
16,9,92249.915,7744.128,1.08,0.001
4,16,96608.52,3389.785,0.654,0.0
4,2,93169.6,6826.987,1.574,0.0
9,16,90153.043,9858.871,1.08,0
9,8,24904.688,95.312,1.076,0.0
9,15,24743.848,256.152,0.624,0.0
21,3,99565.137,434.863,1.094,0.0
21,7,98838.381,1162.2,1.019,0.0
21,18,22474.222999999998,2527.04,0.205,0.0
18,21,24576.84,422.949,0.205,0.0
18,2,23003.4,1996.6,1.265,0.0
2,13,98891.44,1108.56,2.172,0.0
2,7,99124.318,876.12,1.282,0.0
2,4,95883.698,4118.36,1.574,0.0
2,23,24964.258,35.76,0.087,0.0
2,12,95687.116,4315.04,1.054,0.0
2,18,23015.32,1984.68,1.265,0.0
11,3,24898.731,101.269,0,0.0
11,10,16910.364999999998,8089.635,0,0.0
