node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23487.433,1513.323,0.881,0.0
19,6,1543.806,6.197,1.468,0.0
19,13,24987.852,12.148,1.252,0.0
7,19,24880.86,119.081,0.881,0.0
7,1,99279.2,720.8,0.885,0.0
7,6,1275.9769999999999,274.023,0.424,0.0
7,17,98778.811,1220.579,0.786,0.0
7,21,98987.306,1006.234,0.85,0.006
7,2,98653.713,1345.614,1.894,0.0
6,19,1550.0,0.0,1.468,0
6,7,1371.289,178.711,0.424,0.0
13,19,23898.501,1101.499,1.252,0.0
13,14,418.16599999999994,1131.834,1.456,0.0
13,17,93539.86,6454.186,0.433,0.001
13,2,97731.508,2269.625,1.297,0.0
1,3,99332.814,667.186,0.602,0.0
1,7,99267.286,738.671,0.886,0
1,16,89855.192,10151.648,0.723,0
3,1,99011.134,988.866,0.602,0.0
3,14,1079.395,470.605,0.975,0.0
3,10,99052.834,946.693,22.378,0.0
3,21,97462.309,2536.424,0.63,0.0
3,11,22069.145,2923.437,2.1,0.002
14,3,710.06,839.94,0.975,0.0
14,13,1323.633,226.367,1.456,0.0
10,3,98273.327,1727.536,22.378,0.0
10,12,79845.554,20160.4,0,0
10,17,89914.763,10080.2,0.121,0.0
10,16,89038.601,10955.445,0.033,0.001
10,11,22600.519,2399.481,1.004,0.0
15,20,24577.023,422.977,0.566,0.0
15,9,24154.286,851.668,0.585,0
20,15,24124.755,869.291,0.566,0.007
20,22,24089.031,910.969,0.901,0.0
20,17,99607.033,392.967,0.295,0.0
12,10,97243.277,2756.723,0,0.0
12,22,98803.237,1196.763,1.384,0.0
12,2,95081.958,4920.5,1.441,0.0
22,12,99047.113,952.887,1.384,0.0
22,20,24404.356,595.644,0.901,0.0
8,5,18027.572,6966.474,0.524,0.001
8,9,24898.541,101.459,0.445,0.0
5,8,19700.659,5293.387,0.525,0.001
5,16,12276.204,12723.796,1.178,0.0
17,10,87794.206,12199.98,0.121,0.001
17,13,98856.823,1143.177,0.433,0.0
17,7,98422.178,1578.611,0.786,0.0
17,23,24839.241,160.84,0.466,0.0
17,20,98678.202,1321.798,0.295,0.0
23,17,24928.276,71.688,0.466,0.0
23,2,24993.803,6.197,1.349,0.0
16,1,97945.614,2049.455,0.723,0.003
16,10,81768.47200000001,18231.528,0.033,0.0
16,4,93182.378,6821.029,0.417,0.0
16,5,14074.086,10931.868,1.178,0
16,9,91199.68,8800.32,0.555,0.0
4,16,97384.868,2613.826,0.417,0.0
4,2,92523.938,7472.328,0.906,0.0
9,16,89663.776,10336.224,0.555,0.0
9,8,24755.644,244.356,0.445,0.0
9,15,24642.517,357.483,0.585,0.0
21,3,99475.804,524.458,0.63,0.0
21,7,99172.148,828.266,0.85,0.0
21,18,23201.638,1798.362,1.129,0.0
18,21,24499.62,500.38,1.129,0.0
18,2,23308.811,1692.034,1.34,0.0
2,13,98772.614,1226.773,1.297,0.0
2,7,98243.317,1757.561,1.895,0.0
2,4,96814.346,3187.246,0.906,0.0
2,23,24999.76,0.24,1.348,0.0
2,12,95263.928,4733.706,1.441,0.0
2,18,23510.505,1488.751,1.34,0.0
11,3,24850.909,149.165,2.101,0.0
11,10,17146.374,7841.718,1.004,0.002
