node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0.517,0
19,6,1550.0,0.0,1.209,0
19,13,25000.0,0.0,0.683,0
7,19,24999.761,0.239,0.516,0.0
7,1,99999.761,0.239,1.039,0.0
7,6,1549.761,0.239,1.48,0.0
7,17,99999.761,0.239,1.024,0.0
7,21,99999.761,0.239,0.818,0.0
7,2,100000.0,0.0,0.388,0
6,19,1549.761,0.239,1.209,0.0
6,7,1550.0,0.0,1.48,0
13,19,24999.761,0.239,0.682,0.0
13,14,1549.761,0.239,1.177,0.0
13,17,99999.761,0.239,0.892,0.0
13,2,99999.761,0.239,1.139,0.0
1,3,99999.761,0.239,1.483,0.0
1,7,99999.761,0.239,1.039,0.0
1,16,99999.761,0.239,0.661,0.0
3,1,99999.761,0.239,1.483,0.0
3,14,1549.761,0.239,1.203,0.0
3,10,99999.761,0.239,1.344,0.0
3,21,99999.761,0.239,0.266,0.0
3,11,24999.761,0.239,1.257,0.0
14,3,1550.0,0.0,1.203,0
14,13,1550.0,0.0,1.177,0
10,3,99999.761,0.239,1.343,0.0
10,12,99999.761,0.239,0.118,0.0
10,17,99999.761,0.239,0.699,0.0
10,16,99999.761,0.239,0.551,0.0
10,11,24999.761,0.239,0.948,0.0
15,20,25000.0,0.0,0.942,0
15,9,25000.0,0.0,0.583,0
20,15,25000.0,0.0,0.942,0
20,22,25000.0,0.0,1.32,0
20,17,100000.0,0.0,1.12,0
12,10,99999.761,0.0,0.118,1.0
12,22,99999.761,0.239,0.984,0.0
12,2,99999.761,0.239,0.584,0.0
22,12,100000.0,0.0,0.984,0
22,20,25000.0,0.0,1.319,0
8,5,25000.0,0.0,0.968,0
8,9,25000.0,0.0,1.063,0
5,8,25000.0,0.0,0.968,0
5,16,24999.761,0.239,1.013,0.0
17,10,100000.0,0.0,0.699,0
17,13,100000.0,0.0,0.892,0
17,7,100000.0,0.0,1.024,0
17,23,25000.0,0.0,0.921,0
17,20,100000.0,0.0,1.12,0
23,17,25000.0,0.0,0.921,0
23,2,25000.0,0.0,0.644,0
16,1,100000.0,0.0,0.66,0
16,10,100000.0,0.0,0.552,0
16,4,100000.0,0.0,0,0
16,5,25000.0,0.0,1.012,0
16,9,100000.0,0.0,1.435,0
4,16,99999.761,0.239,0,0.0
4,2,99999.761,0.239,0.85,0.0
9,16,100000.0,0.0,1.435,0
9,8,25000.0,0.0,1.063,0
9,15,25000.0,0.0,0.583,0
21,3,100000.0,0.0,0.266,0
21,7,100000.0,0.0,0.817,0
21,18,25000.0,0.0,1.225,0
18,21,25000.0,0.0,1.225,0
18,2,25000.0,0.0,1.323,0
2,13,100000.0,0.0,1.139,0
2,7,100000.0,0.0,0.388,0
2,4,100000.0,0.0,0.85,0
2,23,25000.0,0.0,0.644,0
2,12,100000.0,0.0,0.583,0
2,18,25000.0,0.0,1.323,0
11,3,25000.0,0.0,1.257,0
11,10,25000.0,0.0,0.948,0
