node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23510.0,1489.255,0.806,0.0
19,6,1544.04,5.96,1.703,0.0
19,13,24934.44,65.527,1.406,0.0
7,19,24702.149,298.0,0.806,0.0
7,1,98927.736,1072.8,1.531,0.0
7,6,1198.536,351.64,1.558,0.0
7,17,98736.872,1263.128,0.835,0.0
7,21,99135.992,864.008,1.15,0.0
7,2,98045.857,1955.12,0,0.0
6,19,1550.0,0.0,1.703,0
6,7,1376.92,172.994,1.558,0.0
13,19,23832.424,1168.16,1.406,0.0
13,14,483.693,1060.88,2.575,0.006
13,17,97128.476,2871.524,1.296,0.0
13,2,97426.327,2573.673,0,0.0
1,3,99326.52,673.143,0.986,0.0
1,7,98778.2,1221.189,1.531,0.0
1,16,90160.04000000001,9829.085,1.574,0.001
3,1,98772.854,1227.76,0.986,0.0
3,14,847.071,703.28,0.844,0.0
3,10,98874.123,1125.877,1.43,0.0
3,21,97057.231,2942.769,1.48,0.0
3,11,21948.48,3055.952,3.993,0
14,3,774.96,774.653,0.844,0.0
14,13,1251.76,298.091,2.575,0.0
10,3,98361.819,1638.181,1.43,0.0
10,12,79364.638,20635.362,1.253,0.0
10,17,89402.219,10603.738,0.848,0
10,16,89819.20999999999,10174.833,2.11,0.001
10,11,22408.456,2591.544,1.57,0.0
15,20,24672.364,327.636,1.318,0.0
15,9,24642.339,357.661,1.214,0.0
20,15,24499.61,500.39,1.318,0.0
20,22,24052.594,947.406,2.259,0.0
20,17,99600.64,399.36,0.397,0.0
12,10,97277.641,2722.359,1.253,0.0
12,22,98873.883,1126.117,0.279,0.0
12,2,94620.57,5379.43,0,0.0
22,12,98939.65,1060.35,0.279,0.0
22,20,24571.094,428.906,2.259,0.0
8,5,17499.87,7500.13,1.044,0.0
8,9,24832.964,167.12,1.063,0.0
5,8,19817.391,5182.609,1.045,0.0
5,16,11810.915,13183.128,1.123,0.0
17,10,87817.891,12182.109,0.848,0.0
17,13,98701.369,1298.631,1.296,0.0
17,7,98284.378,1715.622,0.835,0.0
17,23,24845.117,154.883,1.233,0.0
17,20,98957.521,1042.479,0.397,0.0
23,17,24952.344,47.656,1.233,0.0
23,2,24976.172,23.828,0,0.0
16,1,97909.085,2091.96,1.574,0.0
16,10,81705.987,18299.97,2.11,0
16,4,93060.07,6933.973,1.341,0.001
16,5,14062.909,10949.005,1.123,0
16,9,92589.465,7414.24,1.648,0.0
4,16,96759.38,3246.577,1.341,0
4,2,91409.975,8594.32,0,0.0
9,16,90702.16,9299.15,1.647,0
9,8,24934.44,65.527,1.062,0.0
9,15,24642.579,357.421,1.215,0.0
21,3,99422.169,577.831,1.481,0.0
21,7,98963.478,1036.522,1.15,0.0
21,18,22617.191,2382.809,1.815,0.0
18,21,24481.499,518.501,1.815,0.0
18,2,23033.943,1966.057,0.252,0.0
2,13,96449.615,3550.385,0,0.0
2,7,97520.64,2478.121,0,0.0
2,4,97079.6,2918.941,0,0.0
2,23,24964.258,35.742,0,0.0
2,12,95204.598,4795.402,0,0.0
2,18,23022.269,1977.731,0.253,0.0
11,3,24851.074,149.0,3.993,0.0
11,10,16576.772,8429.185,1.57,0
