node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24999.76,0.24,0.508,0.0
19,6,1549.76,0.24,0.772,0.0
19,13,24999.76,0.24,0,0.0
7,19,25000.0,0.0,0.508,0
7,1,99999.76,0.24,0.486,0.0
7,6,1549.76,0.24,1.289,0.0
7,17,100000.0,0.0,0.921,0
7,21,100000.0,0.0,1.323,0
7,2,100000.0,0.0,2.125,0
6,19,1550.0,0.0,0.772,0
6,7,1550.0,0.0,1.289,0
13,19,25000.0,0.0,0,0
13,14,1549.76,0.24,0,0.0
13,17,100000.0,0.0,0.279,0
13,2,100000.0,0.0,0.416,0
1,3,100000.0,0.0,0.584,0
1,7,100000.0,0.0,0.486,0
1,16,100000.0,0.0,0.419,0
3,1,100000.0,0.0,0.584,0
3,14,1550.0,0.0,0.635,0
3,10,100000.0,0.0,0.579,0
3,21,100000.0,0.0,1.161,0
3,11,25000.0,0.0,1.507,0
14,3,1550.0,0.0,0.635,0
14,13,1550.0,0.0,0,0
10,3,99999.76,0.24,0.579,0.0
10,12,100000.0,0.0,0.855,0
10,17,100000.0,0.0,1.077,0
10,16,100000.0,0.0,0.975,0
10,11,25000.0,0.0,1.377,0
15,20,25000.0,0.0,0,0
15,9,25000.0,0.0,0.682,0
20,15,24999.76,0.24,0,0.0
20,22,25000.0,0.0,0.488,0
20,17,100000.0,0.0,0.011,0
12,10,99999.76,0.24,0.854,0.0
12,22,100000.0,0.0,0.907,0
12,2,100000.0,0.0,1.183,0
22,12,99999.76,0.24,0.907,0.0
22,20,24999.76,0.24,0.487,0.0
8,5,25000.0,0.0,0.521,0
8,9,25000.0,0.0,1.302,0
5,8,24999.76,0.24,0.521,0.0
5,16,25000.0,0.0,0.912,0
17,10,99999.76,0.24,1.077,0.0
17,13,99999.76,0.24,0.28,0.0
17,7,99999.76,0.24,0.921,0.0
17,23,24999.76,0.24,0.714,0.0
17,20,99999.76,0.24,0.01,0.0
23,17,24999.76,0.24,0.714,0.0
23,2,24999.76,0.24,1.159,0.0
16,1,99999.76,0.24,0.419,0.0
16,10,99999.76,0.24,0.975,0.0
16,4,99999.76,0.24,1.213,0.0
16,5,24999.76,0.24,0.911,0.0
16,9,99999.76,0.24,1.601,0.0
4,16,100000.0,0.0,1.213,0
4,2,100000.0,0.0,0.832,0
9,16,100000.0,0.0,1.601,0
9,8,24999.76,0.24,1.303,0.0
9,15,24999.76,0.24,0.682,0.0
21,3,99999.76,0.24,1.161,0.0
21,7,99999.76,0.24,1.324,0.0
21,18,24999.76,0.24,0.535,0.0
18,21,25000.0,0.0,0.534,0
18,2,25000.0,0.0,0.264,0
2,13,99999.76,0.24,0.416,0.0
2,7,99999.76,0.24,2.126,0.0
2,4,99999.76,0.24,0.832,0.0
2,23,24999.76,0.24,1.159,0.0
2,12,99999.76,0.24,1.183,0.0
2,18,24999.76,0.24,0.263,0.0
11,3,24999.76,0.24,1.507,0.0
11,10,24999.76,0.24,1.377,0.0
