node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,1.211,0
19,6,1550.0,0.0,1.336,0
19,13,25000.0,0.0,1.259,0
7,19,25000.0,0.0,1.212,0
7,1,100000.0,0.0,0.706,0
7,6,1550.0,0.0,1.15,0
7,17,99999.761,0.239,1.088,0.0
7,21,99999.761,0.239,0.757,0.0
7,2,99999.761,0.239,0.578,0.0
6,19,1550.0,0.0,1.335,0
6,7,1550.0,0.0,1.149,0
13,19,25000.0,0.0,1.259,0
13,14,1550.0,0.0,1.012,0
13,17,99999.761,0.239,0.535,0.0
13,2,99999.761,0.239,0.988,0.0
1,3,99999.761,0.239,0.582,0.0
1,7,99999.761,0.239,0.705,0.0
1,16,99999.761,0.239,0.837,0.0
3,1,100000.0,0.0,0.581,0
3,14,1550.0,0.0,0.969,0
3,10,99999.761,0.239,1.042,0.0
3,21,99999.761,0.239,0.706,0.0
3,11,24999.761,0.239,1.734,0.0
14,3,1549.761,0.239,0.969,0.0
14,13,1549.761,0.239,1.012,0.0
10,3,100000.0,0.0,1.043,0
10,12,99999.761,0.239,0.959,0.0
10,17,99999.761,0.239,0.494,0.0
10,16,99999.761,0.239,1.095,0.0
10,11,24999.761,0.239,1.826,0.0
15,20,25000.0,0.0,0.856,0
15,9,25000.0,0.0,0.574,0
20,15,25000.0,0.0,0.856,0
20,22,24999.761,0.239,1.038,0.0
20,17,99999.761,0.239,1.284,0.0
12,10,100000.0,0.0,0.958,0
12,22,99999.761,0.239,1.677,0.0
12,2,99999.761,0.239,0.949,0.0
22,12,100000.0,0.0,1.677,0
22,20,25000.0,0.0,1.038,0
8,5,25000.0,0.0,0.238,0
8,9,25000.0,0.0,0.987,0
5,8,25000.0,0.0,0.238,0
5,16,24999.761,0.239,0.966,0.0
17,10,100000.0,0.0,0.494,0
17,13,100000.0,0.0,0.535,0
17,7,100000.0,0.0,1.088,0
17,23,25000.0,0.0,0.656,0
17,20,100000.0,0.0,1.284,0
23,17,25000.0,0.0,0.655,0
23,2,25000.0,0.0,0.46,0
16,1,100000.0,0.0,0.837,0
16,10,100000.0,0.0,1.095,0
16,4,100000.0,0.0,0.721,0
16,5,25000.0,0.0,0.966,0
16,9,100000.0,0.0,0.588,0
4,16,99999.761,0.239,0.72,0.0
4,2,99999.761,0.239,0.79,0.0
9,16,99999.761,0.239,0.588,0.0
9,8,25000.0,0.0,0.987,0
9,15,25000.0,0.0,0.574,0
21,3,100000.0,0.0,0.706,0
21,7,100000.0,0.0,0.757,0
21,18,25000.0,0.0,0.905,0
18,21,25000.0,0.0,0.905,0
18,2,25000.0,0.0,0.831,0
2,13,100000.0,0.0,0.989,0
2,7,100000.0,0.0,0.578,0
2,4,100000.0,0.0,0.79,0
2,23,25000.0,0.0,0.46,0
2,12,100000.0,0.0,0.949,0
2,18,25000.0,0.0,0.831,0
11,3,25000.0,0.0,1.734,0
11,10,25000.0,0.0,1.825,0
