node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24326.617,668.094,0,0.009
19,6,1543.803,6.194,0.3,0.0
19,13,24999.76,0.24,0.792,0.0
7,19,24934.407,65.527,0,0.0
7,1,99779.37,220.41,0.133,0.0
7,6,1418.814,130.989,1.02,0.0
7,17,99439.48,561.082,1.868,0.0
7,21,99743.592,256.794,2.113,0.0
7,2,98920.16,1080.381,1.082,0.0
6,19,1550.0,0.0,0.3,0
6,7,1430.679,119.5,1.02,0.0
13,19,24564.702,434.863,0.793,0.0
13,14,1090.85,458.92,0.15,0.0
13,17,98807.404,1187.822,1.647,0.005
13,2,98867.034,1134.101,1.778,0.0
1,3,99630.665,369.52,0.999,0.0
1,7,99714.063,286.223,0.134,0.0
1,16,95270.125,4735.752,1.286,0.001
3,1,99475.52,524.218,0.999,0.0
3,14,1252.0,298.0,1.717,0.0
3,10,99320.22,679.78,0,0.0
3,21,99076.2,919.679,1.301,0.006
3,11,23742.44,1254.108,0.577,0.005
14,3,1257.96,292.04,1.716,0.0
14,13,1424.84,125.223,0.15,0.0
10,3,99415.628,584.372,0,0.0
10,12,85080.62,14920.881,1.943,0.0
10,17,93214.12700000001,6786.7,2.011,0.001
10,16,94836.058,5159.76,1.794,0.002
10,11,23682.181,1325.772,1.159,0
15,20,24880.44,119.619,1.187,0.0
15,9,24743.223,256.905,2.37,0.0
20,15,24713.49,286.366,1.187,0.0
20,22,24707.521,292.479,1.532,0.0
20,17,99970.155,29.845,0.484,0.0
12,10,99045.445,954.077,1.943,0.0
12,22,99785.225,214.882,1.909,0.0
12,2,96444.284,3551.527,0.894,0.002
22,12,99570.235,429.55,1.909,0.0
22,20,24898.528,101.472,1.532,0.0
8,5,20801.821,4190.446,1.647,0.003
8,9,24940.13,59.93,2.152,0.0
5,8,23471.948,1520.56,1.647,0.004
5,16,16947.881999999998,8056.152,0.57,0.0
17,10,93989.264,6016.648,2.012,0
17,13,99594.111,405.483,1.647,0.0
17,7,99647.832,351.816,1.868,0.0
17,23,24994.031,5.966,2.267,0.0
17,20,99576.204,423.796,0.484,0.0
23,17,24993.794,6.209,2.267,0.0
23,2,24999.76,0.24,1.224,0.0
16,1,99569.78,429.145,1.286,0.0
16,10,86807.735,13178.429,1.794,0
16,4,95646.212,4349.429,1.463,0.0
16,5,19816.112,5181.292,0.57,0.0
16,9,96231.463,3766.65,2.617,0.0
4,16,98246.006,1755.752,1.463,0.0
4,2,95764.164,4243.926,0.262,0
9,16,92873.07,7130.501,2.617,0.0
9,8,24969.915,30.055,2.152,0.0
9,15,24892.318,107.628,2.37,0.0
21,3,99772.826,226.72,1.301,0.0
21,7,99301.042,697.909,2.113,0.0
21,18,24330.902000000002,669.098,1.828,0.0
18,21,24611.583,388.417,1.828,0.0
18,2,23597.056,1402.944,0.722,0.0
2,13,99349.144,650.205,1.779,0.0
2,7,99265.578,734.054,1.082,0.0
2,4,97361.482,2637.197,0.262,0.0
2,23,24999.76,0.24,1.225,0.0
2,12,97122.724,2875.836,0.894,0.0
2,18,24456.585,537.446,0.722,0.011
11,3,24975.872,24.08,0.577,0.0
11,10,18388.818,6601.261,1.16,0.0
