node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,23612.989,1387.701,1.57,0.0
19,6,1550.0,0.0,0,0
19,13,24869.532,130.468,1.964,0.0
7,19,24833.711,166.206,1.57,0.0
7,1,99080.557,924.913,2.318,0
7,6,1354.06,195.94,1.301,0.0
7,17,99294.05,705.95,2.446,0.0
7,21,98754.388,1245.612,1.493,0.0
7,2,97212.736,2785.878,0.863,0.0
6,19,1549.761,0.239,0,0.0
6,7,1372.09,177.91,1.302,0.0
13,19,23641.711,1358.289,1.963,0.0
13,14,322.1790000000001,1227.821,0.384,0.0
13,17,97597.97,2402.03,1.011,0.0
13,2,97366.687,2632.004,1.18,0.0
1,3,96638.926,3368.677,1.788,0
1,7,99086.942,913.512,2.318,0.0
1,16,90047.658,9969.154,1.817,0
3,1,98724.736,1274.63,1.788,0.0
3,14,755.095,800.836,1.787,0
3,10,98760.318,1239.682,1.303,0.0
3,21,96726.209,3273.791,0.163,0.0
3,11,22461.572,2537.166,0.776,0.0
14,3,577.423,972.577,1.787,0.0
14,13,1271.274,278.726,0.384,0.0
10,3,98386.706,1613.294,1.303,0.0
10,12,77577.114,22416.955,1.118,0.0
10,17,92841.831,7158.169,0.971,0.0
10,16,89248.04000000001,10746.614,1.395,0.0
10,11,22675.065,2323.779,1.519,0.0
15,20,24620.458,379.542,0.885,0.0
15,9,24484.06,515.684,1.547,0.0
20,15,24418.826,581.174,0.885,0.0
20,22,23962.189,1037.811,0.495,0.0
20,17,99691.622,308.378,0.274,0.0
12,10,97793.672,2206.09,1.118,0.003
12,22,98932.299,1067.701,0.534,0.0
12,2,94727.682,5269.697,0.876,0.0
22,12,98885.095,1114.905,0.533,0.0
22,20,24703.483,296.517,0.495,0.0
8,5,18630.806,6369.194,1.617,0.0
8,9,24727.204,272.66,1.963,0.0
5,8,19751.642,5248.358,1.616,0.0
5,16,11395.542,13603.62,1.328,0
17,10,87896.159,12103.841,0.971,0.0
17,13,98784.279,1215.721,1.011,0.0
17,7,99312.08,687.92,2.446,0.0
17,23,24964.418,35.582,0.828,0.0
17,20,98689.393,1310.607,0.275,0.0
23,17,24916.975,83.025,0.828,0.0
23,2,24982.209,17.782,1.273,0.0
16,1,97372.856,2625.838,1.817,0.0
16,10,81696.19099999999,18312.915,1.395,0.0
16,4,92622.647,7371.423,0.345,0.001
16,5,13400.08,11599.761,1.328,0.001
16,9,92243.104,7747.111,1.68,0.001
4,16,96607.602,3392.398,0.345,0.0
4,2,93168.0,6828.603,1.166,0.0
9,16,90130.88,9874.03,1.68,0.0
9,8,24905.162,94.886,1.962,0.0
9,15,24768.831,231.284,1.547,0.0
21,3,99519.642,480.358,0.163,0.0
21,7,98831.721,1168.279,1.493,0.0
21,18,22467.741,2532.259,0.718,0.0
18,21,24573.015,426.985,0.718,0.0
18,2,23007.403,1991.606,1.016,0.0
2,13,98873.794,1126.766,1.18,0.0
2,7,99128.672,871.761,0.863,0.0
2,4,95862.675,4139.383,1.166,0.0
2,23,24964.436,35.582,1.273,0.0
2,12,95696.708,4305.433,0.876,0.0
2,18,23002.466,1998.527,1.015,0.0
11,3,24911.089,88.955,0.777,0.0
11,10,16909.1,8100.856,1.519,0
