node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24229.055,770.562,0.014,0.0
19,6,1544.07,5.933,0.864,0.0
19,13,24976.279,23.721,1.015,0.0
7,19,24910.85,89.194,0.014,0.0
7,1,99715.246,284.896,1.085,0.0
7,6,1389.722,160.438,0.525,0.0
7,17,99259.075,741.294,1.835,0.0
7,21,99502.098,498.149,1.505,0.0
7,2,98387.747,1607.124,0.859,0.004
6,19,1549.761,0.239,0.864,0.0
6,7,1389.801,160.04,0.525,0.0
13,19,24436.378,563.622,1.015,0.0
13,14,1010.368,540.169,0,0.0
13,17,95700.49799999999,4293.572,0.435,0.001
13,2,97432.159,2561.91,0.832,0.002
1,3,99554.985,445.015,0,0.0
1,7,99614.289,385.52,1.085,0.0
1,16,92764.736,7229.333,1.332,0.001
3,1,99110.209,889.791,0,0.0
3,14,1075.333,474.903,0.631,0.0
3,10,99039.045,960.955,0.852,0.0
3,21,98351.124,1642.945,1.502,0.004
3,11,23244.378,1755.622,0,0.0
14,3,1146.536,403.264,0.632,0.0
14,13,1288.935,260.806,0,0.0
10,3,99062.766,937.234,0.853,0.0
10,12,80020.657,19991.204,0.343,0
10,17,91857.632,8142.368,1.5,0.0
10,16,91240.876,8753.194,0.972,0.001
10,11,23410.667,1595.264,0,0
15,20,24833.868,166.05,1.234,0.0
15,9,24679.602,320.239,0.615,0.0
20,15,24643.94,356.237,1.234,0.0
20,22,24270.567,729.433,1.812,0.0
20,17,99887.323,112.677,2.21,0.0
12,10,98534.965,1465.035,0.343,0.0
12,22,99359.841,640.478,1.35,0.0
12,2,95139.533,4862.886,1.331,0.0
22,12,99673.592,326.246,1.35,0.0
22,20,24833.711,166.289,1.813,0.0
8,5,18764.102,6256.517,1.554,0
8,9,24922.867,77.095,0.829,0.0
5,8,21210.269,3791.618,1.554,0.0
5,16,12249.751,12750.249,0.818,0.0
17,10,90297.711,9708.219,1.5,0
17,13,98961.95,1038.05,0.435,0.0
17,7,99608.358,391.447,1.834,0.0
17,23,24981.97,18.021,1.044,0.0
17,20,98926.368,1073.632,2.209,0.0
23,17,24887.379,112.677,1.044,0.0
23,2,24988.145,11.861,0.586,0.0
16,1,99614.527,385.473,1.332,0.0
16,10,82784.199,17215.801,0.971,0.0
16,4,92302.408,7693.764,0.809,0.0
16,5,16193.433,8806.567,0.818,0.0
16,9,95196.418,4803.582,1.325,0.0
4,16,98992.103,1008.398,0.809,0.0
4,2,93527.041,6464.318,0.772,0.002
9,16,90813.891,9186.109,1.326,0.0
9,8,24964.418,35.6,0.829,0.0
9,15,24810.229,189.866,0.615,0.0
21,3,99691.622,308.378,1.502,0.0
21,7,99039.284,960.239,1.505,0.0
21,18,23920.438000000002,1079.323,1.762,0.005
18,21,24531.502,468.498,1.763,0.0
18,2,23517.413,1482.587,0.993,0.0
2,13,99050.905,949.095,0.832,0.0
2,7,99608.358,391.447,0.859,0.0
2,4,96198.408,3805.629,0.772,0
2,23,24916.736,83.222,0.586,0.0
2,12,95445.254,4570.264,1.33,0
2,18,23956.02,1043.98,0.993,0.0
11,3,24946.388,53.612,0,0.0
11,10,16554.945,8439.124,0,0.001
