node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0.479,0
19,6,1550.0,0.0,0.767,0
19,13,25000.0,0.0,0.465,0
7,19,24999.76,0.24,0.479,0.0
7,1,99999.76,0.24,0.9,0.0
7,6,1549.76,0.24,3.451,0.0
7,17,99999.76,0.24,0.764,0.0
7,21,99999.76,0.24,0.877,0.0
7,2,99999.76,0.24,0.9,0.0
6,19,1549.76,0.24,0.767,0.0
6,7,1550.0,0.0,3.451,0
13,19,24999.76,0.24,0.465,0.0
13,14,1549.76,0.24,0.952,0.0
13,17,99999.76,0.24,0.7,0.0
13,2,99999.76,0.24,0.786,0.0
1,3,99999.76,0.24,0,0.0
1,7,99999.481,0.519,0.9,0.0
1,16,99999.76,0.24,0.461,0.0
3,1,99999.76,0.24,0,0.0
3,14,1549.481,0.519,0.832,0.0
3,10,99999.481,0.519,0,0.0
3,21,99999.76,0.24,0.156,0.0
3,11,24999.76,0.24,0.667,0.0
14,3,1550.0,0.0,0.832,0
14,13,1550.0,0.0,0.952,0
10,3,100000.0,0.0,0,0
10,12,99999.76,0.24,0.673,0.0
10,17,99999.76,0.24,0.719,0.0
10,16,99999.76,0.24,0.84,0.0
10,11,24999.76,0.24,0.744,0.0
15,20,25000.0,0.0,0.982,0
15,9,25000.0,0.0,0.371,0
20,15,24999.72,0.28,0.982,0.0
20,22,25000.0,0.0,0.467,0
20,17,100000.0,0.0,1.273,0
12,10,100000.0,0.0,0.674,0
12,22,99999.76,0.24,0,0.0
12,2,99999.76,0.24,1.315,0.0
22,12,100000.0,0.0,0,0
22,20,25000.0,0.0,0.467,0
8,5,25000.0,0.0,0.694,0
8,9,25000.0,0.0,0.757,0
5,8,25000.0,0.0,0.694,0
5,16,24999.76,0.24,0.742,0.0
17,10,99999.72,0.28,0.719,0.0
17,13,100000.0,0.0,0.7,0
17,7,100000.0,0.0,0.763,0
17,23,25000.0,0.0,0.611,0
17,20,100000.0,0.0,1.273,0
23,17,25000.0,0.0,0.611,0
23,2,25000.0,0.0,1.018,0
16,1,100000.0,0.0,0.461,0
16,10,100000.0,0.0,0.84,0
16,4,100000.0,0.0,0.472,0
16,5,24999.72,0.28,0.743,0.0
16,9,100000.0,0.0,1.051,0
4,16,99999.76,0.24,0.471,0.0
4,2,99999.76,0.24,0.822,0.0
9,16,100000.0,0.0,1.051,0
9,8,25000.0,0.0,0.757,0
9,15,25000.0,0.0,0.371,0
21,3,100000.0,0.0,0.156,0
21,7,100000.0,0.0,0.877,0
21,18,25000.0,0.0,1.018,0
18,21,25000.0,0.0,1.018,0
18,2,25000.0,0.0,0.852,0
2,13,100000.0,0.0,0.786,0
2,7,100000.0,0.0,0.899,0
2,4,100000.0,0.0,0.822,0
2,23,25000.0,0.0,1.017,0
2,12,100000.0,0.0,1.315,0
2,18,25000.0,0.0,0.852,0
11,3,25000.0,0.0,0.666,0
11,10,25000.0,0.0,0.743,0
