node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,1.396,0
19,6,1550.0,0.0,1.541,0
19,13,25000.0,0.0,1.245,0
7,19,24999.761,0.239,1.396,0.0
7,1,99999.761,0.239,1.544,0.0
7,6,1549.761,0.239,1.53,0.0
7,17,100000.0,0.0,0.926,0
7,21,100000.0,0.0,0.971,0
7,2,100000.0,0.0,1.406,0
6,19,1549.761,0.239,1.541,0.0
6,7,1550.0,0.0,1.53,0
13,19,24999.761,0.239,1.245,0.0
13,14,1549.761,0.239,1.06,0.0
13,17,100000.0,0.0,0,0
13,2,100000.0,0.0,0.939,0
1,3,100000.0,0.0,0,0
1,7,100000.0,0.0,1.544,0
1,16,100000.0,0.0,0.339,0
3,1,99999.761,0.239,0,0.0
3,14,1549.761,0.239,1.447,0.0
3,10,100000.0,0.0,0.506,0
3,21,100000.0,0.0,0.525,0
3,11,25000.0,0.0,0.491,0
14,3,1550.0,0.0,1.447,0
14,13,1550.0,0.0,1.06,0
10,3,99999.761,0.239,0.506,0.0
10,12,100000.0,0.0,1.138,0
10,17,100000.0,0.0,0.807,0
10,16,100000.0,0.0,0.665,0
10,11,25000.0,0.0,0,0
15,20,25000.0,0.0,1.362,0
15,9,25000.0,0.0,0.786,0
20,15,24999.761,0.239,1.362,0.0
20,22,25000.0,0.0,0.506,0
20,17,100000.0,0.0,1.382,0
12,10,99999.761,0.239,1.138,0.0
12,22,100000.0,0.0,0.748,0
12,2,100000.0,0.0,1.261,0
22,12,99999.761,0.239,0.748,0.0
22,20,24999.761,0.239,0.507,0.0
8,5,25000.0,0.0,0.757,0
8,9,25000.0,0.0,0.689,0
5,8,24999.761,0.239,0.756,0.0
5,16,25000.0,0.0,0.3,0
17,10,99999.761,0.239,0.807,0.0
17,13,99999.761,0.239,0,0.0
17,7,99999.761,0.239,0.926,0.0
17,23,24999.761,0.239,0.76,0.0
17,20,99999.761,0.239,1.382,0.0
23,17,25000.0,0.0,0.76,0
23,2,25000.0,0.0,0.293,0
16,1,100000.0,0.0,0.339,0
16,10,99999.761,0.0,0.665,1.0
16,4,99999.761,0.239,0.861,0.0
16,5,24999.761,0.239,0.301,0.0
16,9,99999.761,0.239,0,0.0
4,16,99999.761,0.239,0.861,0.0
4,2,99999.761,0.239,0.342,0.0
9,16,100000.0,0.0,0,0
9,8,24999.761,0.239,0.689,0.0
9,15,24999.761,0.239,0.786,0.0
21,3,99999.761,0.239,0.525,0.0
21,7,99999.761,0.239,0.971,0.0
21,18,24999.761,0.239,0.188,0.0
18,21,25000.0,0.0,0.187,0
18,2,25000.0,0.0,1.536,0
2,13,99999.761,0.239,0.939,0.0
2,7,99999.761,0.239,1.406,0.0
2,4,99999.761,0.239,0.343,0.0
2,23,24999.761,0.239,0.292,0.0
2,12,99999.761,0.239,1.261,0.0
2,18,24999.761,0.239,1.536,0.0
11,3,24999.761,0.239,0.491,0.0
11,10,24999.761,0.239,0,0.0
