node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,25000.0,0.0,0.891,0
19,6,1550.0,0.0,0.792,0
19,13,25000.0,0.0,0.454,0
7,19,24999.76,0.24,0.891,0.0
7,1,99999.48,0.519,1.158,0.0
7,6,1549.76,0.24,0.821,0.0
7,17,100000.0,0.0,0.786,0
7,21,100000.0,0.0,0.58,0
7,2,100000.0,0.0,0.72,0
6,19,1549.76,0.24,0.791,0.0
6,7,1550.0,0.0,0.821,0
13,19,24999.76,0.24,0.454,0.0
13,14,1549.76,0.24,0.605,0.0
13,17,99999.76,0.24,0.111,0.0
13,2,99999.76,0.24,0.608,0.0
1,3,99999.76,0.24,0.817,0.0
1,7,99999.76,0.24,1.158,0.0
1,16,99999.76,0.24,0.801,0.0
3,1,99999.76,0.24,0.817,0.0
3,14,1549.76,0.24,0.84,0.0
3,10,99999.76,0.24,1.215,0.0
3,21,99999.76,0.24,0.722,0.0
3,11,24999.48,0.52,0.874,0.0
14,3,1550.0,0.0,0.84,0
14,13,1550.0,0.0,0.605,0
10,3,99999.76,0.24,1.215,0.0
10,12,99999.76,0.24,0.914,0.0
10,17,99999.76,0.24,1.829,0.0
10,16,99999.76,0.24,1.035,0.0
10,11,24999.76,0.24,0.412,0.0
15,20,25000.0,0.0,0.859,0
15,9,25000.0,0.0,0.605,0
20,15,24999.76,0.24,0.859,0.0
20,22,25000.0,0.0,0.985,0
20,17,100000.0,0.0,0.718,0
12,10,99999.76,0.24,0.914,0.0
12,22,99999.76,0.24,0.908,0.0
12,2,99999.76,0.24,1.133,0.0
22,12,100000.0,0.0,0.908,0
22,20,24999.72,0.28,0.985,0.0
8,5,25000.0,0.0,1.135,0
8,9,25000.0,0.0,0.726,0
5,8,25000.0,0.0,1.135,0
5,16,24999.76,0.24,0.66,0.0
17,10,100000.0,0.0,1.829,0
17,13,100000.0,0.0,0.111,0
17,7,100000.0,0.0,0.786,0
17,23,24999.76,0.24,0.998,0.0
17,20,99999.76,0.24,0.719,0.0
23,17,25000.0,0.0,0.998,0
23,2,25000.0,0.0,0.919,0
16,1,100000.0,0.0,0.801,0
16,10,100000.0,0.0,1.035,0
16,4,100000.0,0.0,0.382,0
16,5,25000.0,0.0,0.66,0
16,9,100000.0,0.0,0.752,0
4,16,99999.76,0.24,0.382,0.0
4,2,99999.76,0.24,0.113,0.0
9,16,100000.0,0.0,0.752,0
9,8,25000.0,0.0,0.726,0
9,15,25000.0,0.0,0.605,0
21,3,100000.0,0.0,0.722,0
21,7,100000.0,0.0,0.579,0
21,18,25000.0,0.0,0.507,0
18,21,25000.0,0.0,0.507,0
18,2,25000.0,0.0,0.566,0
2,13,100000.0,0.0,0.608,0
2,7,100000.0,0.0,0.72,0
2,4,100000.0,0.0,0.113,0
2,23,25000.0,0.0,0.919,0
2,12,100000.0,0.0,1.133,0
2,18,25000.0,0.0,0.566,0
11,3,24999.72,0.28,0.874,0.0
11,10,25000.0,0.0,0.411,0
