node1,node2,available_bandwidth,throughput,delay,packet_loss
19,7,24216.04,783.96,0.005,0.0
19,6,1549.76,0.24,2.221,0.0
19,13,24999.76,0.24,1.372,0.0
7,19,24922.52,77.48,0.005,0.0
7,1,99741.64,258.231,0.657,0.0
7,6,1401.0,148.851,0.819,0.0
7,17,99372.3,621.74,2.042,0.006
7,21,99668.132,331.868,0.219,0.0
7,2,98907.24,1092.76,2.695,0.0
6,19,1550.0,0.0,2.221,0
6,7,1454.735,95.36,0.819,0.0
13,19,24454.953,545.32,1.372,0.0
13,14,1138.966,410.829,1.344,0.0
13,17,98662.725,1337.944,0,0.0
13,2,98629.885,1364.84,1.23,0.004
1,3,99571.146,428.854,2.056,0.0
1,7,99681.331,318.828,0.657,0.0
1,16,96181.549,3816.308,2.555,0.002
3,1,99435.882,564.118,2.056,0.0
3,14,1285.812,264.056,1.588,0.0
3,10,99244.438,755.562,0.493,0.0
3,21,98943.628,1056.9,0.003,0.0
3,11,23919.7,1075.418,2.223,0.005
14,3,1305.884,244.238,1.588,0.0
14,13,1363.347,186.747,1.344,0.0
10,3,99257.855,742.145,0.493,0.0
10,12,84503.86,15491.968,0.847,0.001
10,17,93512.924,6490.32,0,0.0
10,16,95502.169,4502.331,2.062,0.0
10,11,23778.531,1222.691,2.016,0.0
15,20,24961.087,38.952,0.99,0.0
15,9,24825.015,175.16,0.009,0.0
20,15,24842.72,157.123,0.99,0.0
20,22,24691.976,308.024,0.876,0.0
20,17,99938.04,61.96,0,0.0
12,10,99018.804,980.706,0.846,0.0
12,22,99815.492,184.508,0.594,0.0
12,2,96261.648,3738.352,0.912,0.0
22,12,99478.04,521.96,0.594,0.0
22,20,24939.008,60.992,0.876,0.0
8,5,20629.73,4368.68,0,0.001
8,9,24994.046,5.96,1.471,0.0
5,8,23432.28,1566.154,0,0.0
5,16,16602.412,8401.789,2.876,0.0
17,10,94734.72,5262.649,0,0.0
17,13,99473.2,526.537,0,0.0
17,7,99783.764,216.236,2.042,0.0
17,23,24928.492,71.508,0,0.0
17,20,99490.36,509.64,0,0.0
23,17,24971.2,28.8,0,0.0
23,2,24997.68,2.32,1.955,0.0
16,1,99546.573,452.974,2.554,0.0
16,10,86931.97,13054.969,2.062,0.0
16,4,95515.598,4482.16,3.122,0.0
16,5,20535.288,4462.48,2.876,0.0
16,9,97487.264,2511.48,1.307,0.0
4,16,98974.88,1025.633,3.121,0.0
4,2,95455.524,4544.476,1.119,0.0
9,16,92666.25200000001,7337.417,1.307,0.0
9,8,24987.84,12.148,1.471,0.0
9,15,24972.968,27.005,0.009,0.0
21,3,99730.124,269.741,0.003,0.0
21,7,99218.784,787.176,0.218,0
21,18,24278.6,721.4,0,0.0
18,21,24624.52,375.48,0,0.0
18,2,23641.12,1358.88,2.77,0.0
2,13,99279.524,720.116,1.23,0.0
2,7,99160.324,839.676,2.695,0.0
2,4,97065.36,2934.64,1.119,0.0
2,23,24990.848,9.152,1.955,0.0
2,12,97536.248,2463.752,0.912,0.0
2,18,24391.84,608.16,2.77,0.0
11,3,24972.954,27.018,2.224,0.0
11,10,17888.988,7115.818,2.016,0
